date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2014-06-10,1.61,1.67,1.61,1.64,206781,1.657,1.23%,135.8645,340435.76,353
2014-06-09,1.62,1.67,1.60,1.62,120287,0.00,0.00%,134.2076,197398.06,267
2014-06-06,1.61,1.64,1.61,1.62,163684,1.657,1.25%,134.2076,265251.40,201
2014-06-05,1.56,1.62,1.56,1.60,143013,3.314,2.56%,132.5507,228135.34,311
2014-06-04,1.58,1.60,1.54,1.56,116850,-1.657,-1.27%,129.237,182950.29,210
2014-06-03,1.53,1.58,1.50,1.58,203230,4.142,3.27%,130.8939,313786.51,386
2014-06-02,1.60,1.61,1.52,1.53,254918,-4.971,-3.77%,126.7516,397915.78,396
2014-05-30,1.63,1.64,1.5499,1.59,683083,3.132,2.44%,131.7223,1096083.18,1403
2014-05-29,1.46,1.60,1.42,1.5522,1491918,9.295,7.79%,128.5908,2278628.74,2269
2014-05-28,1.41,1.44,1.39,1.44,219771,2.485,2.13%,119.2957,309587.01,421
2014-05-27,1.40,1.47,1.40,1.41,200228,0.828,0.71%,116.8103,285867.32,254
2014-05-23,1.45,1.47,1.39,1.40,348120,-4.142,-3.45%,115.9819,492410.87,419
2014-05-22,1.40,1.49,1.37,1.45,540652,6.628,5.84%,120.1241,783028.45,815
2014-05-21,1.40,1.41,1.37,1.37,206710,-1.657,-1.44%,113.4966,287203.91,329
2014-05-20,1.45,1.48,1.38,1.39,162793,-4.142,-3.47%,115.1535,229327.15,254
2014-05-19,1.48,1.4899,1.39,1.44,342050,-1.657,-1.37%,119.2957,491986.25,476
2014-05-16,1.54,1.54,1.43,1.46,260986,-1.657,-1.35%,120.9526,379856.25,359
2014-05-15,1.53,1.56,1.47,1.48,181869,-2.485,-1.99%,122.6094,275506.26,359
2014-05-14,1.55,1.5796,1.45,1.51,131106,-1.657,-1.31%,125.0948,198095.27,298
2014-05-13,1.50,1.55,1.50,1.53,142518,3.314,2.68%,126.7516,217702.37,357
2014-05-12,1.47,1.57,1.45,1.49,158798,0.828,0.68%,123.4379,240654.08,578
2014-05-09,1.45,1.49,1.43,1.48,146752,3.314,2.78%,122.6094,214005.21,403
2014-05-08,1.46,1.50,1.43,1.44,180448,-2.485,-2.04%,119.2957,261675.76,397
2014-05-07,1.53,1.5312,1.44,1.47,339059,-4.142,-3.29%,121.781,496226.75,575
2014-05-06,1.60,1.60,1.49,1.52,265721,-6.628,-5.00%,125.9232,406994.23,533
2014-05-05,1.55,1.62,1.55,1.60,347541,0.828,0.63%,132.5507,551940.29,526
2014-05-02,1.60,1.60,1.53,1.59,357940,0.00,0.00%,131.7223,559324.92,546
2014-05-01,1.62,1.62,1.56,1.59,166634,-0.414,-0.31%,131.7223,263868.94,323
2014-04-30,1.55,1.62,1.51,1.595,470094,9.941,8.14%,132.1365,734129.82,691
2014-04-29,1.52,1.54,1.431,1.475,345287,-3.728,-2.96%,122.1952,512976.32,516
2014-04-28,1.58,1.62,1.50,1.52,154903,-4.971,-3.80%,125.9232,240373.52,400
2014-04-25,1.60,1.60,1.56,1.58,47072,-1.657,-1.25%,130.8939,74516.25,230
2014-04-24,1.65,1.65,1.56,1.60,236191,-2.485,-1.84%,132.5507,377099.01,444
2014-04-23,1.6501,1.70,1.62,1.63,157641,-2.071,-1.51%,135.0361,260497.34,399
2014-04-22,1.65,1.67,1.621,1.655,212336,5.385,4.09%,137.1072,349258.96,502
2014-04-21,1.50,1.62,1.48,1.59,224502,8.284,6.71%,131.7223,353518.14,598
2014-04-17,1.51,1.57,1.46,1.49,265417,-1.657,-1.32%,123.4379,399883.36,702
2014-04-16,1.45,1.52,1.3821,1.51,342668,8.823,7.59%,125.0948,499525.65,579
2014-04-15,1.46,1.54,1.26,1.4035,628153,-4.681,-3.87%,116.2719,873059.18,1084
2014-04-14,1.58,1.63,1.46,1.46,506140,-11.184,-8.46%,120.9526,770470.10,1102
2014-04-11,1.68,1.69,1.56,1.595,507300,-8.699,-6.18%,132.1365,822115.67,815
2014-04-10,1.77,1.79,1.67,1.70,305084,-5.799,-3.95%,140.8352,520202.69,729
2014-04-09,1.71,1.78,1.71,1.77,130179,5.799,4.12%,146.6343,228717.08,358
2014-04-08,1.71,1.74,1.68,1.70,142829,-0.828,-0.58%,140.8352,243652.28,516
2014-04-07,1.75,1.79,1.67,1.71,585073,-5.799,-3.93%,141.6636,998867.05,1142
2014-04-04,1.88,1.88,1.75,1.78,561778,-6.628,-4.30%,147.4627,1000447.41,1049
2014-04-03,1.90,1.92,1.83,1.86,334372,-4.142,-2.62%,154.0902,619490.00,820
2014-04-02,1.92,1.93,1.82,1.91,255029,-0.828,-0.52%,158.2325,481993.33,699
2014-04-01,1.88,1.93,1.84,1.92,308180,4.142,2.67%,159.0609,584569.69,895
2014-03-31,1.87,1.90,1.80,1.87,264929,0.828,0.54%,154.9187,490362.38,432
2014-03-28,1.88,1.94,1.8401,1.86,375616,-0.828,-0.53%,154.0902,707370.57,817
2014-03-27,1.86,1.93,1.83,1.87,315806,0.00,0.00%,154.9187,590351.63,911
2014-03-26,1.91,1.95,1.84,1.87,508295,-2.485,-1.58%,154.9187,954910.43,1600
2014-03-25,1.94,2.00,1.88,1.90,544149,-3.314,-2.06%,157.404,1044386.26,1316
2014-03-24,2.01,2.13,1.87,1.94,988784,-3.314,-2.02%,160.7178,1945308.92,2350
2014-03-21,1.91,2.01,1.86,1.98,1014337,5.799,3.66%,164.0315,1459606.60,1941
2014-03-20,2.00,2.02,1.91,1.91,638519,-7.456,-4.50%,158.2325,1250394.52,1214
2014-03-19,2.16,2.16,2.00,2.00,1544818,-14.084,-7.83%,165.6884,3109798.96,2614
2014-03-18,1.89,2.20,1.89,2.17,4800653,23.196,14.81%,179.7719,9963923.32,6802
2014-03-17,1.87,1.95,1.84,1.89,593016,2.485,1.61%,156.5756,1123665.10,1461
2014-03-14,1.83,1.90,1.82,1.86,235473,0.828,0.54%,154.0902,438804.64,508
2014-03-13,1.95,1.99,1.83,1.85,478310,-6.628,-4.15%,153.2618,897416.22,888
2014-03-12,1.84,2.00,1.80,1.93,1279002,7.456,4.89%,159.8893,2454699.01,2334
2014-03-11,1.90,2.04,1.80,1.84,1697005,-1.657,-1.08%,152.4334,3289844.44,2970
2014-03-10,1.76,1.96,1.74,1.86,1514033,6.628,4.49%,154.0902,2822646.54,3398
2014-03-07,1.76,1.78,1.70,1.78,234154,3.231,2.24%,147.4627,406613.81,718
2014-03-06,1.77,1.80,1.72,1.741,229905,-3.231,-2.19%,144.2318,401812.79,581
2014-03-05,1.76,1.79,1.73,1.78,146736,0.828,0.56%,147.4627,259354.12,339
2014-03-04,1.75,1.79,1.75,1.77,223397,1.657,1.14%,146.6343,396174.92,422
2014-03-03,1.80,1.80,1.72,1.75,493971,-5.799,-3.85%,144.9774,865530.55,869
2014-02-28,1.86,1.91,1.80,1.82,401349,-2.485,-1.62%,150.7765,737682.67,989
2014-02-27,1.87,1.92,1.80,1.85,406955,-2.485,-1.60%,153.2618,758593.42,942
2014-02-26,1.90,1.93,1.80,1.88,692418,-0.828,-0.53%,155.7471,1287278.46,966
2014-02-25,1.80,1.99,1.78,1.89,1913770,9.941,6.78%,156.5756,3584927.55,2642
2014-02-24,1.76,1.80,1.70,1.77,624473,2.485,1.72%,146.6343,1105899.84,1020
2014-02-21,1.68,1.82,1.64,1.74,1807107,4.971,3.57%,144.1489,3155984.07,2576
2014-02-20,1.68,1.70,1.65,1.68,356457,-0.828,-0.59%,139.1783,599254.83,747
2014-02-19,1.72,1.74,1.69,1.69,220405,-2.485,-1.74%,140.0067,375217.91,346
2014-02-18,1.74,1.75,1.70,1.72,387447,0.00,0.00%,142.4921,667776.53,436
2014-02-14,1.73,1.75,1.70,1.72,315087,0.828,0.58%,142.4921,544445.13,428
2014-02-13,1.72,1.74,1.69,1.71,294679,-2.485,-1.72%,141.6636,505826.23,605
2014-02-12,1.73,1.86,1.73,1.74,2436367,2.485,1.75%,144.1489,4383667.43,2967
2014-02-11,1.73,1.74,1.65,1.71,471788,-1.657,-1.16%,141.6636,801017.71,891
2014-02-10,1.74,1.76,1.69,1.73,377322,0.414,0.29%,143.3205,655902.98,647
2014-02-07,1.73,1.76,1.70,1.725,393764,-0.414,-0.29%,142.9063,682409.55,554
2014-02-06,1.74,1.74,1.65,1.73,374768,2.485,1.76%,143.3205,631455.60,601
2014-02-05,1.74,1.74,1.6799,1.70,299668,-4.142,-2.86%,140.8352,507972.32,733
2014-02-04,1.70,1.76,1.69,1.75,233083,4.142,2.94%,144.9774,404335.61,532
2014-02-03,1.72,1.775,1.68,1.70,248499,-3.314,-2.30%,140.8352,423402.54,693
2014-01-31,1.75,1.75,1.72,1.74,152873,-0.828,-0.57%,144.1489,264610.63,257
2014-01-30,1.72,1.81,1.72,1.75,428848,4.142,2.94%,144.9774,753386.44,613
2014-01-29,1.73,1.74,1.66,1.70,313627,-2.485,-1.73%,140.8352,535603.10,544
2014-01-28,1.68,1.7799,1.68,1.73,231505,1.665,1.18%,143.3205,400228.62,523
2014-01-27,1.78,1.8001,1.69,1.7099,593849,-7.464,-5.01%,141.6553,1027438.94,766
2014-01-24,1.82,1.82,1.76,1.80,510821,-3.314,-2.17%,149.1196,909981.13,688
2014-01-23,1.83,1.86,1.7794,1.84,338998,1.243,0.82%,152.4334,620967.38,512
2014-01-22,1.84,1.86,1.75,1.825,651674,-0.373,-0.25%,151.1907,1174257.90,999
2014-01-21,1.85,1.85,1.81,1.8295,288828,-1.698,-1.11%,151.5635,529101.41,434
2014-01-17,1.87,1.87,1.83,1.85,407165,-0.804,-0.52%,153.2618,751915.27,540
2014-01-16,1.88,1.94,1.83,1.8597,792891,-0.853,-0.55%,154.0654,1492558.63,1121
2014-01-15,1.87,1.88,1.83,1.87,313949,-0.828,-0.53%,154.9187,583059.49,369
2014-01-14,1.82,1.92,1.82,1.88,477486,4.142,2.73%,155.7471,890913.91,679
2014-01-13,1.83,1.92,1.82,1.83,490342,-3.314,-2.14%,151.6049,914323.08,797
2014-01-10,1.94,1.94,1.83,1.87,317248,-2.485,-1.58%,154.9187,595107.12,493
2014-01-09,1.87,1.92,1.84,1.90,467856,2.485,1.60%,157.404,879292.78,1133
2014-01-08,1.97,1.97,1.85,1.87,567951,-5.799,-3.61%,154.9187,1081268.52,819
2014-01-07,1.94,2.0391,1.88,1.94,1181539,3.314,2.11%,160.7178,2312244.65,1544
2014-01-06,1.82,1.93,1.82,1.90,813524,5.799,3.83%,157.404,1535021.35,1202
2014-01-03,1.88,1.88,1.82,1.83,248641,-3.314,-2.14%,151.6049,457765.49,606
2014-01-02,1.83,1.90,1.83,1.87,387057,4.142,2.75%,154.9187,714421.68,1419
2013-12-31,1.8299,1.85,1.80,1.82,235320,-0.828,-0.55%,150.7765,428966.95,731
2013-12-30,1.85,1.90,1.83,1.83,362480,-3.314,-2.14%,151.6049,675471.69,607
2013-12-27,1.95,1.95,1.81,1.87,603638,-2.485,-1.58%,154.9187,1125416.05,935
2013-12-26,1.71,1.90,1.71,1.90,1413642,15.74,11.11%,157.404,2551710.04,1305
2013-12-24,1.75,1.75,1.701,1.71,221050,-1.657,-1.16%,141.6636,380657.61,175
2013-12-23,1.70,1.76,1.65,1.73,997939,3.314,2.37%,143.3205,1708254.02,1468
2013-12-20,1.70,1.72,1.69,1.69,341950,-0.828,-0.59%,140.0067,583893.30,703
2013-12-19,1.70,1.72,1.68,1.70,952415,1.657,1.19%,140.8352,1617050.19,1025
2013-12-18,1.70,1.71,1.65,1.68,3589274,-16.569,-10.64%,139.1783,6050536.09,4319
2013-12-17,1.90,1.90,1.80,1.88,786444,-1.657,-1.05%,155.7471,1430627.36,1278
2013-12-16,1.90,2.03,1.90,1.90,401916,-1.657,-1.04%,157.404,786154.53,714
2013-12-13,1.94,1.99,1.91,1.92,216233,0.828,0.52%,159.0609,422575.72,270
2013-12-12,1.90,2.00,1.8879,1.91,486151,2.485,1.60%,158.2325,946075.13,742
2013-12-11,1.91,1.94,1.82,1.88,461914,-3.314,-2.08%,155.7471,861958.78,734
2013-12-10,1.98,1.99,1.90,1.92,419857,-5.799,-3.52%,159.0609,815132.21,644
2013-12-09,2.04,2.041,1.98,1.99,200616,-2.485,-1.49%,164.86,400890.55,287
2013-12-06,2.06,2.07,2.00,2.02,129257,-1.657,-0.98%,167.3453,261923.41,195
2013-12-05,2.03,2.12,1.99,2.04,309917,1.657,0.99%,169.0022,639893.38,372
2013-12-04,1.98,2.15,1.95,2.02,464633,1.657,1.00%,167.3453,960539.98,547
2013-12-03,2.04,2.04,1.98,2.00,140179,-1.657,-0.99%,165.6884,280764.38,239
2013-12-02,2.05,2.08,1.98,2.02,357254,-2.485,-1.46%,167.3453,721651.29,452
2013-11-29,2.11,2.1199,2.05,2.05,87430,-2.585,-1.50%,169.8306,181143.68,168
2013-11-27,2.05,2.1399,2.0401,2.0812,220311,0.514,0.30%,172.4154,458356.59,339
2013-11-26,2.08,2.10,2.02,2.075,188795,-2.071,-1.19%,171.9017,390323.09,341
2013-11-25,2.17,2.229,2.04,2.10,459231,-6.628,-3.67%,173.9729,965850.51,637
2013-11-22,2.27,2.32,2.15,2.18,388057,-0.746,-0.41%,180.6004,866516.15,548
2013-11-21,2.17,2.23,2.12,2.189,265769,3.231,1.81%,181.346,577424.88,415
2013-11-20,2.14,2.25,2.069,2.15,751978,2.90,1.65%,178.1151,1647932.72,1071
2013-11-19,2.35,2.38,2.05,2.115,900864,-12.012,-6.42%,175.2155,2010132.08,1591
2013-11-18,2.35,2.56,2.21,2.26,2114153,-2.485,-1.31%,187.2279,5071804.42,3890
2013-11-15,2.03,2.37,2.027,2.29,3372562,22.368,13.37%,189.7133,7598466.50,4421
2013-11-14,1.989,2.04,1.9269,2.02,273054,2.485,1.51%,167.3453,546320.44,405
2013-11-13,1.98,2.05,1.9701,1.99,298485,1.657,1.02%,164.86,597595.03,672
2013-11-12,1.95,2.0201,1.95,1.97,380761,1.657,1.03%,163.2031,758829.26,596
2013-11-11,1.85,2.02,1.85,1.95,427717,5.799,3.72%,161.5462,821937.34,773
2013-11-08,1.88,1.92,1.80,1.88,558562,-0.828,-0.53%,155.7471,1039450.93,603
2013-11-07,1.97,2.0499,1.88,1.89,411956,-7.456,-4.55%,156.5756,800303.63,559
2013-11-06,2.05,2.17,1.93,1.98,701388,-6.628,-3.88%,164.0315,1424047.70,1081
2013-11-05,1.88,2.08,1.86,2.06,961614,14.912,9.57%,170.6591,1926264.78,1515
2013-11-04,1.85,1.906,1.85,1.88,114063,2.485,1.62%,155.7471,214203.70,199
2013-11-01,1.87,1.93,1.82,1.85,184326,0.00,0.00%,153.2618,340032.07,224
2013-10-31,1.90,1.90,1.80,1.85,442977,-3.314,-2.12%,153.2618,813191.48,635
2013-10-30,1.95,1.9799,1.88,1.89,283444,-5.799,-3.57%,156.5756,546379.41,447
2013-10-29,2.00,2.06,1.95,1.96,248015,-4.971,-2.97%,162.3747,494500.49,535
2013-10-28,2.08,2.15,1.99,2.02,486905,-4.142,-2.42%,167.3453,1002647.92,621
2013-10-25,1.95,2.17,1.95,2.07,1487278,7.87,4.81%,171.4875,3097254.95,1783
2013-10-24,1.95,1.98,1.88,1.975,380405,3.728,2.33%,163.6173,734037.86,514
2013-10-23,1.92,1.93,1.84,1.93,357185,0.828,0.52%,159.8893,671938.21,346
2013-10-22,1.96,1.99,1.90,1.92,125462,-3.314,-2.04%,159.0609,243169.95,209
2013-10-21,2.01,2.01,1.92,1.96,276078,4.971,3.16%,162.3747,538654.96,586
2013-10-18,2.01,2.05,1.90,1.90,523362,-7.87,-4.76%,157.404,1024853.75,726
2013-10-17,1.84,2.08,1.83,1.995,1074008,12.841,8.42%,165.2742,2121273.20,1215
2013-10-16,1.84,1.89,1.84,1.84,252616,-1.657,-1.08%,152.4334,469119.78,286
2013-10-15,1.83,1.86,1.77,1.86,413696,4.142,2.76%,154.0902,747931.34,537
2013-10-14,1.78,1.83,1.72,1.81,211851,3.314,2.26%,149.948,373786.30,332
2013-10-11,1.87,1.8899,1.75,1.77,468944,-6.628,-4.32%,146.6343,847213.46,548
2013-10-10,1.82,1.92,1.82,1.85,532369,4.971,3.35%,153.2618,994638.31,658
2013-10-09,1.98,1.9801,1.65,1.79,1551614,-17.397,-10.50%,148.2911,2773668.29,1853
2013-10-08,2.15,2.16,1.97,2.00,721049,-5.799,-3.38%,165.6884,1460807.78,826
2013-10-07,2.09,2.23,2.00,2.07,1181248,3.314,1.97%,171.4875,2512727.12,1561
2013-10-04,2.00,2.09,1.98,2.03,570570,4.142,2.53%,168.1738,1156414.16,952
2013-10-03,2.10,2.14,1.95,1.98,833935,-8.284,-4.81%,164.0315,1689690.74,1091
2013-10-02,2.06,2.15,2.01,2.08,922766,4.971,2.97%,172.316,1927459.78,1253
2013-10-01,2.21,2.2399,2.00,2.02,1193853,-14.084,-7.76%,167.3453,2458484.77,1777
2013-09-30,2.23,2.27,2.10,2.19,855022,-4.971,-2.67%,181.4288,1858935.82,1612
2013-09-27,2.38,2.44,2.22,2.25,1837880,-7.456,-3.85%,186.3995,4225756.62,2993
2013-09-26,1.99,2.40,1.94,2.34,3392093,28.167,17.00%,193.8555,7588441.07,5041
2013-09-25,1.96,2.04,1.84,2.00,1116544,7.456,4.71%,165.6884,2185841.44,1734
2013-09-24,1.81,2.06,1.81,1.91,2402998,9.113,6.11%,158.2325,4701186.84,2853
2013-09-23,1.84,1.84,1.74,1.80,560212,-2.485,-1.64%,149.1196,1000661.88,714
2013-09-20,1.74,1.83,1.68,1.83,974905,7.456,5.17%,151.6049,1730319.89,999
2013-09-19,1.70,1.75,1.6524,1.74,573595,4.142,2.96%,144.1489,981652.20,743
2013-09-18,1.72,1.77,1.63,1.69,745440,-3.314,-2.31%,140.0067,1261640.05,834
2013-09-17,1.73,1.80,1.70,1.73,636016,0.828,0.58%,143.3205,1114906.79,843
2013-09-16,1.85,1.87,1.71,1.72,961611,-9.941,-6.52%,142.4921,1717494.94,1448
2013-09-13,1.69,1.91,1.66,1.84,2170024,10.77,7.60%,152.4334,3929301.52,3008
2013-09-12,1.67,1.77,1.60,1.71,1721379,3.314,2.40%,141.6636,2942437.47,3004
2013-09-11,1.58,1.69,1.55,1.67,624187,5.799,4.37%,138.3498,1009483.90,813
2013-09-10,1.71,1.74,1.55,1.60,1655746,-4.142,-3.03%,132.5507,2731696.11,1707
2013-09-09,1.54,1.67,1.5399,1.65,2594170,9.941,7.84%,136.693,4207448.00,3118
2013-09-06,1.53,1.54,1.48,1.53,1247145,1.657,1.32%,126.7516,1888924.57,1124
2013-09-05,1.48,1.54,1.47,1.51,1512248,4.971,4.14%,125.0948,2272993.43,1886
2013-09-04,1.43,1.4647,1.41,1.45,498137,0.828,0.69%,120.1241,713804.92,785
2013-09-03,1.46,1.46,1.43,1.44,307608,-1.657,-1.37%,119.2957,443093.64,511
2013-08-30,1.45,1.49,1.43,1.46,746248,0.00,0.00%,120.9526,1085170.71,1029
2013-08-29,1.45,1.49,1.44,1.46,417878,0.828,0.69%,120.9526,611669.34,700
2013-08-28,1.44,1.50,1.42,1.45,667336,-0.828,-0.68%,120.1241,974956.54,1204
2013-08-27,1.49,1.50,1.42,1.46,811475,-0.828,-0.68%,120.9526,1184446.76,1078
2013-08-26,1.43,1.54,1.37,1.47,1707020,4.971,4.26%,121.781,2507373.40,1737
2013-08-23,1.38,1.41,1.35,1.41,655516,3.314,2.92%,116.8103,908561.56,489
2013-08-22,1.39,1.405,1.35,1.37,279130,0.00,0.00%,113.4966,386380.40,421
2013-08-21,1.45,1.45,1.37,1.37,902882,-4.142,-3.52%,113.4966,1269283.25,1133
2013-08-20,1.45,1.45,1.41,1.42,399039,-1.657,-1.39%,117.6388,567849.66,734
2013-08-19,1.46,1.47,1.41,1.44,738464,2.485,2.13%,119.2957,1063905.08,845
2013-08-16,1.40,1.4724,1.38,1.41,2197345,4.142,3.68%,116.8103,3119920.07,2680
2013-08-15,1.35,1.38,1.28,1.36,1954101,0.828,0.74%,112.6681,2612953.51,2832
2013-08-14,1.42,1.42,1.32,1.35,1319735,-2.485,-2.17%,111.8397,1785544.71,1731
2013-08-13,1.42,1.47,1.35,1.38,2331322,1.657,1.47%,114.325,3274248.50,3136
2013-08-12,1.38,1.41,1.2801,1.36,3189479,-0.828,-0.73%,112.6681,4245129.57,4864
2013-08-09,1.44,1.45,1.36,1.37,4607151,-3.314,-2.84%,113.4966,6410827.58,5258
2013-08-08,1.50,1.57,1.39,1.41,22241243,-125.095,-51.71%,116.8103,33178552.18,29069
2013-08-07,2.08,3.70,1.9982,2.92,24588833,137.521,131.75%,241.9051,73144598.24,43039
2013-08-06,1.41,1.50,1.25,1.26,718379,-12.427,-10.64%,104.3837,934920.70,1446
2013-08-05,1.47,1.49,1.41,1.41,154344,-1.657,-1.40%,116.8103,220728.28,516
2013-08-02,1.50,1.50,1.43,1.43,134515,-4.142,-3.38%,118.4672,195112.39,270
2013-08-01,1.48,1.52,1.46,1.48,93800,0.828,0.68%,122.6094,140401.53,297
2013-07-31,1.52,1.53,1.46,1.47,115650,-3.314,-2.65%,121.781,170810.19,386
2013-07-30,1.51,1.54,1.4977,1.51,27453,2.485,2.03%,125.0948,41752.75,85
2013-07-29,1.50,1.55,1.48,1.48,35330,-0.828,-0.67%,122.6094,53752.69,55
2013-07-26,1.53,1.55,1.48,1.49,49268,-1.657,-1.32%,123.4379,74207.31,311
2013-07-25,1.53,1.53,1.45,1.51,47537,2.485,2.03%,125.0948,71377.04,127
2013-07-24,1.49,1.53,1.46,1.48,51175,0.00,0.00%,122.6094,76088.37,110
2013-07-23,1.50,1.52,1.42,1.48,390213,-10.77,-8.07%,122.6094,580458.23,362
2013-07-22,1.64,1.65,1.59,1.61,76030,0.00,0.00%,133.3792,122714.85,208
2013-07-19,1.61,1.65,1.58,1.61,38197,0.828,0.62%,133.3792,61665.85,97
2013-07-18,1.68,1.68,1.54,1.60,83395,-4.971,-3.61%,132.5507,133509.39,142
2013-07-17,1.67,1.70,1.60,1.66,55649,0.828,0.61%,137.5214,92055.24,125
2013-07-16,1.58,1.73,1.5505,1.65,164157,7.456,5.77%,136.693,267648.96,309
2013-07-15,1.50,1.60,1.50,1.56,59983,3.314,2.63%,129.237,94293.40,135
2013-07-12,1.53,1.56,1.51,1.52,31436,-4.142,-3.18%,125.9232,47980.74,170
2013-07-11,1.54,1.58,1.50,1.57,39594,1.657,1.29%,130.0654,61012.77,78
2013-07-10,1.55,1.62,1.54,1.55,53698,-1.657,-1.27%,128.4085,84396.23,141
2013-07-09,1.65,1.65,1.55,1.57,66755,-6.628,-4.85%,130.0654,106277.50,113
2013-07-08,1.65,1.67,1.601,1.65,37415,-2.485,-1.79%,136.693,61432.32,112
2013-07-05,1.64,1.68,1.60,1.68,64478,2.485,1.82%,139.1783,105721.80,125
2013-07-03,1.61,1.67,1.551,1.65,54713,3.314,2.48%,136.693,88284.02,227
2013-07-02,1.65,1.65,1.55,1.61,36080,-5.799,-4.17%,133.3792,57509.82,120
2013-07-01,1.53,1.68,1.5101,1.68,136428,12.427,9.80%,139.1783,216596.64,209
2013-06-28,1.5158,1.58,1.50,1.53,131834,2.485,2.00%,126.7516,202004.76,209
2013-06-27,1.55,1.55,1.45,1.50,80172,-3.314,-2.60%,124.2663,121349.38,136
2013-06-26,1.53,1.55,1.49,1.54,37103,4.971,4.05%,127.5801,56516.29,59
2013-06-25,1.55,1.60,1.46,1.48,101080,-2.485,-1.99%,122.6094,152933.64,208
2013-06-24,1.53,1.67,1.46,1.51,489728,4.971,4.14%,125.0948,765227.91,614
2013-06-21,1.46,1.52,1.44,1.45,92617,-1.657,-1.36%,120.1241,136091.33,147
2013-06-20,1.50,1.5001,1.46,1.47,51882,-3.314,-2.65%,121.781,77203.48,92
2013-06-19,1.47,1.54,1.4401,1.51,240390,1.657,1.34%,125.0948,360836.93,513
2013-06-18,1.65,1.65,1.46,1.49,605782,-15.74,-11.31%,123.4379,925788.76,1105
2013-06-17,1.72,1.72,1.661,1.68,68878,-1.657,-1.18%,139.1783,115655.46,87
2013-06-14,1.68,1.75,1.68,1.70,39147,0.828,0.59%,140.8352,66495.25,125
2013-06-13,1.76,1.8077,1.66,1.69,103959,-3.314,-2.31%,140.0067,179136.02,322
2013-06-12,1.77,1.84,1.7101,1.73,107511,-5.799,-3.89%,143.3205,190495.95,155
2013-06-11,1.89,1.89,1.7499,1.80,110909,-4.971,-3.23%,149.1196,200750.50,200
2013-06-10,1.90,1.94,1.83,1.86,227280,-0.828,-0.53%,154.0902,428847.59,443
2013-06-07,1.75,1.95,1.73,1.87,767749,11.93,8.34%,154.9187,1424082.27,1407
2013-06-06,1.72,1.768,1.6601,1.726,66927,2.154,1.53%,142.9891,114960.17,110
2013-06-05,1.67,1.72,1.651,1.70,63789,1.657,1.19%,140.8352,106870.50,122
2013-06-04,1.71,1.732,1.6501,1.68,83516,-2.485,-1.75%,139.1783,141019.35,133
2013-06-03,1.80,1.80,1.70,1.71,194632,-5.799,-3.93%,141.6636,337433.30,295
2013-05-31,1.80,1.91,1.76,1.78,324013,-1.657,-1.11%,147.4627,598201.87,346
2013-05-30,1.79,1.82,1.71,1.80,138018,4.142,2.86%,149.1196,245384.96,208
2013-05-29,1.63,1.92,1.62,1.75,945728,6.628,4.79%,144.9774,1698605.98,1608
2013-05-28,1.69,1.72,1.61,1.67,92742,-1.657,-1.18%,138.3498,156207.67,80
2013-05-24,1.62,1.75,1.57,1.69,156852,5.799,4.32%,140.0067,255157.74,219
2013-05-23,1.62,1.66,1.57,1.62,54849,-1.657,-1.22%,134.2076,87794.66,116
2013-05-22,1.67,1.72,1.54,1.64,179829,-2.485,-1.80%,135.8645,294992.03,247
2013-05-21,1.69,1.7299,1.67,1.67,95668,0.00,0.00%,138.3498,161608.89,142
2013-05-20,1.68,1.7399,1.66,1.67,162260,0.00,0.00%,138.3498,272832.08,197
2013-05-17,1.74,1.74,1.65,1.67,168247,-5.799,-4.02%,138.3498,282386.77,314
2013-05-16,1.76,1.79,1.71,1.74,115268,-0.828,-0.57%,144.1489,200200.23,353
2013-05-15,1.78,1.82,1.75,1.75,245287,-4.971,-3.31%,144.9774,432632.30,345
2013-05-14,2.01,2.08,1.74,1.81,1027880,-30.652,-16.97%,149.948,1896187.80,1562
2013-05-13,1.75,2.25,1.72,2.18,1316634,37.28,26.01%,180.6004,2683635.83,2275
2013-05-10,1.74,1.7899,1.69,1.73,61693,-1.657,-1.14%,143.3205,107818.82,163
2013-05-09,1.71,1.78,1.68,1.75,144793,-0.828,-0.57%,144.9774,250196.51,347
2013-05-08,1.75,1.80,1.7101,1.76,78888,3.314,2.33%,145.8058,138859.37,155
2013-05-07,1.69,1.80,1.67,1.72,186311,3.314,2.38%,142.4921,324714.73,374
2013-05-06,1.75,1.75,1.6427,1.68,116421,-4.507,-3.14%,139.1783,195173.52,263
2013-05-03,1.72,1.75,1.69,1.7344,50450,2.85,2.02%,143.685,87001.18,86
2013-05-02,1.74,1.74,1.69,1.70,39533,-3.314,-2.30%,140.8352,67861.40,92
2013-05-01,1.69,1.79,1.67,1.74,92616,4.142,2.96%,144.1489,159199.03,151
2013-04-30,1.70,1.75,1.66,1.69,78548,-4.971,-3.43%,140.0067,132506.23,228
2013-04-29,1.73,1.78,1.72,1.75,25030,3.314,2.34%,144.9774,43647.01,70
2013-04-26,1.77,1.83,1.671,1.71,127899,-8.284,-5.52%,141.6636,222666.02,223
2013-04-25,1.7999,1.92,1.77,1.81,146829,1.657,1.12%,149.948,268020.78,316
2013-04-24,1.78,1.82,1.75,1.79,72058,-1.657,-1.10%,148.2911,127506.92,173
