date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2014-07-22,94.68,94.89,94.12,94.72,55196597,0.716,0.83%,86.8131,5213029190.89,253726
2014-07-21,94.99,95.00,93.72,93.939,39079002,-0.45,-0.52%,86.0973,3678495477.06,188642
2014-07-18,93.62,94.74,93.02,94.43,49987593,1.228,1.44%,86.5473,4699294727.58,209621
2014-07-17,95.03,95.279,92.57,93.0899,57298243,-1.549,-1.78%,85.3191,5374065582.83,277637
2014-07-16,96.97,97.10,94.74,94.78,53502415,-0.495,-0.57%,86.8681,5142662295.26,246120
2014-07-15,96.80,96.85,95.03,95.32,45696176,-1.036,-1.17%,87.363,4375692716.65,210883
2014-07-14,95.86,96.89,95.65,96.45,42810155,1.127,1.29%,88.3987,4130820437.82,209185
2014-07-11,95.36,95.89,94.8625,95.22,34018228,0.17,0.19%,87.2714,3241372868.05,169502
2014-07-10,93.76,95.55,93.52,95.035,39685552,-0.325,-0.37%,87.1018,3758055650.68,204434
2014-07-09,95.44,95.95,94.76,95.39,36436440,0.037,0.04%,87.4272,3479229483.42,185192
2014-07-08,96.27,96.80,93.92,95.35,65221678,-0.566,-0.64%,87.3905,6283599424.44,311056
2014-07-07,94.14,95.99,94.10,95.968,56467939,1.776,2.06%,87.957,5381609842.48,267455
2014-07-03,93.67,94.10,93.20,94.03,22891753,0.504,0.59%,86.1807,2145077575.15,106454
2014-07-02,93.865,94.06,93.09,93.48,28465073,-0.037,-0.04%,85.6766,2664435413.48,147051
2014-07-01,93.52,94.07,93.13,93.52,38223477,0.541,0.63%,85.7133,3599437785.11,199904
2014-06-30,92.10,93.725,92.09,92.93,49589028,0.871,1.03%,85.1726,4614460436.44,231444
2014-06-27,90.82,92.00,90.77,91.98,64028803,0.99,1.19%,84.3019,6387101746.11,200566
2014-06-26,90.37,91.05,89.80,90.90,32629359,0.495,0.60%,83.312,2946869819.43,181124
2014-06-25,90.21,90.70,89.65,90.36,36868541,0.073,0.09%,82.8171,3328833284.17,188726
2014-06-24,90.75,91.74,90.19,90.28,39036087,-0.504,-0.61%,82.7438,3555902132.87,198357
2014-06-23,91.32,91.62,90.60,90.83,43694391,-0.073,-0.09%,83.2479,3973289234.71,174461
2014-06-20,91.85,92.55,90.90,90.91,100898066,-0.871,-1.03%,83.3212,9239100599.31,214819
2014-06-19,92.29,92.30,91.3389,91.86,35527686,-0.293,-0.35%,84.1919,3262431127.44,184270
2014-06-18,92.27,92.29,91.35,92.18,33514108,0.092,0.11%,84.4852,3078268507.33,179632
2014-06-17,92.31,92.70,91.80,92.08,29726347,-0.11,-0.13%,84.3935,2740957955.70,164362
2014-06-16,91.51,92.75,91.45,92.20,35561270,0.843,1.01%,84.5035,3275293712.08,190981
2014-06-13,92.20,92.44,90.88,91.28,54525280,-0.926,-1.09%,83.6603,4992685288.88,284026
2014-06-12,94.04,94.12,91.90,92.29,54748791,-1.439,-1.67%,84.586,5075331128.34,265670
2014-06-11,94.13,94.76,93.47,93.86,45681114,-0.357,-0.41%,86.0249,4301623586.59,233670
2014-06-10,94.73,95.05,93.57,94.25,62777042,0.504,0.59%,86.3824,5916470284.95,344776
2014-06-09,92.70,93.88,91.75,93.70,75414804,1.353,1.60%,85.8783,7021315160.45,454140
2014-06-06,649.90,651.26,644.47,645.57,12517273,-0.233,-0.27%,84.5257,8107783086.18,135534
2014-06-05,646.20,649.3699,642.61,647.35,10850163,0.331,0.39%,84.7588,7005073262.98,114743
2014-06-04,637.44,647.89,636.11,644.82,11981503,0.953,1.14%,84.4275,7711376457.56,123346
2014-06-03,628.46,638.74,628.25,637.54,10461660,1.164,1.41%,83.4743,6647718292.10,112249
2014-06-02,633.96,634.83,622.50,628.65,13191129,-0.57,-0.69%,82.3104,8300595144.12,151354
2014-05-30,637.98,644.17,628.90,633.00,20143591,-0.312,-0.37%,82.8799,12842150016.18,201168
2014-05-29,627.85,636.87,627.77,635.38,13445519,1.489,1.82%,83.1915,8494677866.80,136525
2014-05-28,626.02,629.83,623.78,624.01,11274555,-0.212,-0.26%,81.7028,7064228914.80,116788
2014-05-27,615.88,625.86,615.63,625.63,12459515,1.506,1.87%,81.9149,7750010318.67,126362
2014-05-23,607.25,614.7293,606.47,614.13,8293213,0.898,1.13%,80.4092,5085812532.23,85697
2014-05-22,606.60,609.85,604.10,607.27,7174135,0.126,0.16%,79.511,4354021910.33,71670
2014-05-21,603.83,606.70,602.06,606.31,7035702,0.209,0.26%,79.3853,4263944187.85,71971
2014-05-20,604.51,606.40,600.73,604.71,8386998,0.016,0.02%,79.1758,5069651686.01,82993
2014-05-19,597.85,607.33,597.33,604.59,11348432,0.927,1.18%,79.1601,6860543756.29,119382
2014-05-16,588.63,597.53,585.40,597.51,9870262,1.138,1.48%,78.2331,5835447520.81,93423
2014-05-15,594.70,596.60,588.04,588.82,8244533,-0.661,-0.85%,77.0953,4876734877.93,88619
2014-05-14,592.43,597.40,591.74,593.87,5942978,0.014,0.02%,77.7565,3539995107.50,64936
2014-05-13,592.00,594.54,590.70,593.76,5704942,0.122,0.16%,77.7421,3389235608.99,63048
2014-05-12,587.49,593.66,587.40,592.83,7617811,0.954,1.24%,77.6204,4503363631.57,75657
2014-05-09,584.54,586.25,580.33,585.5425,10414214,-0.32,-0.42%,76.6662,6070836248.54,99529
2014-05-08,588.25,594.41,586.40,587.99,8224909,-0.507,-0.65%,76.9867,4866046406.55,87915
2014-05-07,595.25,597.29,587.73,592.33,10102284,-0.272,-0.35%,77.4934,5979036421.72,102097
2014-05-06,601.80,604.4099,594.41,594.41,13377339,-0.857,-1.09%,77.7655,8049984010.02,120072
2014-05-05,590.14,601.00,590.00,600.96,10252394,1.096,1.41%,78.6225,6123324735.50,109781
2014-05-02,592.34,594.20,589.71,592.58,6839796,0.144,0.19%,77.5261,4051714908.10,79957
2014-05-01,592.00,594.80,586.36,591.48,8721774,0.182,0.24%,77.3822,5167920519.32,100030
2014-04-30,592.64,599.43,589.80,590.09,16317269,-0.293,-0.38%,77.2004,9694307609.52,141624
2014-04-29,593.74,595.98,589.51,592.33,12049239,-0.23,-0.30%,77.4934,7242429458.65,125498
2014-04-28,572.80,595.75,572.55,594.09,23910240,2.898,3.87%,77.7237,14037507752.85,245383
2014-04-25,564.53,571.99,563.96,571.94,13938402,0.546,0.73%,74.8258,7923412418.11,149356
2014-04-24,568.21,570.00,560.73,567.77,27139726,5.628,8.20%,74.2803,15371516042.55,289807
2014-04-23,529.06,531.13,524.45,524.75,14105037,-0.909,-1.31%,68.652,7617631334.65,143544
2014-04-22,528.31,531.826,526.501,531.699,7237779,0.069,0.10%,69.5612,3835536599.82,71103
2014-04-21,525.34,532.14,523.96,531.17,6524133,0.815,1.19%,69.492,3453239267.87,69012
2014-04-17,520.00,527.76,519.20,524.94,10158103,0.776,1.14%,68.6769,5324362292.35,98389
2014-04-16,518.05,521.09,514.1354,519.01,7676142,0.137,0.20%,67.9011,4015291456.71,83743
2014-04-15,520.27,521.64,511.33,517.9599,9517511,-0.487,-0.71%,67.7637,4914626137.99,101202
2014-04-14,521.90,522.16,517.21,521.68,7349311,0.271,0.40%,68.2504,3819835016.83,79335
2014-04-11,519.00,522.83,517.14,519.61,9710716,-0.506,-0.74%,67.9796,5048580438.34,103860
2014-04-10,530.68,532.24,523.17,523.48,8558974,-0.895,-1.29%,68.4859,4510518580.64,95035
2014-04-09,522.64,530.49,522.02,530.32,7363246,0.90,1.31%,69.3808,3880124198.43,81904
2014-04-08,525.19,526.12,518.7001,523.44,8710269,-0.004,-0.01%,68.4807,4554924527.00,94469
2014-04-07,528.02,530.90,521.89,523.47,10351790,-1.092,-1.57%,68.4846,5438172858.19,105626
2014-04-04,539.81,540.00,530.58,531.82,9830355,-0.912,-1.29%,69.577,5246821935.48,102299
2014-04-03,541.39,542.50,537.64,538.79,5806873,-0.492,-0.69%,70.4889,3135770470.09,60787
2014-04-02,542.38,543.48,540.26,542.55,6398885,0.118,0.17%,70.9808,3467344010.40,63301
2014-04-01,537.76,541.87,536.77,541.65,7169955,0.642,0.91%,70.863,3866864087.24,69365
2014-03-31,539.23,540.81,535.93,536.74,6023884,-0.016,-0.02%,70.2207,3239009777.35,59219
2014-03-28,538.32,538.9399,534.25,536.86,7163009,-0.078,-0.11%,70.2364,3846215137.92,72963
2014-03-27,540.015,541.50,535.1201,537.46,7929668,-0.304,-0.43%,70.3149,4234065949.68,83429
2014-03-26,546.52,549.00,538.86,539.78,10706032,-0.682,-0.96%,70.6184,5823729147.43,101699
2014-03-25,541.50,545.75,539.59,544.99,10081908,0.759,1.08%,71.30,5658694522.05,103343
2014-03-24,538.42,540.50,535.06,539.19,12703553,0.827,1.19%,70.5412,6839358224.35,115299
2014-03-21,531.93,533.75,526.33,532.87,13373167,0.546,0.79%,69.7144,5838399623.88,88782
2014-03-20,529.89,532.67,527.35,528.70,7442791,-0.335,-0.48%,69.1688,3948061673.36,71900
2014-03-19,532.26,536.24,529.00,531.26,8026994,-0.018,-0.03%,69.5037,4208708067.83,79187
2014-03-18,525.90,531.97,525.2001,531.40,7487409,0.61,0.88%,69.522,3967651757.62,69439
2014-03-17,527.70,529.97,525.85,526.74,7126582,0.268,0.39%,68.9124,3763276502.69,75023
2014-03-14,528.79,530.89,523.00,524.69,8471356,-0.78,-1.12%,68.6442,4453017932.02,88357
2014-03-13,537.44,539.66,529.16,530.65,9205087,-0.78,-1.11%,69.4239,4913417606.11,92607
2014-03-12,534.51,537.35,532.00,536.61,7170780,0.068,0.10%,70.2037,3837666760.07,72342
2014-03-11,535.45,538.74,532.59,536.09,10028407,0.676,0.97%,70.1356,5382166461.49,102000
2014-03-10,528.36,533.33,528.3391,530.92,6384490,0.063,0.09%,69.4593,3392518809.07,66269
2014-03-07,531.09,531.98,526.05,530.44,7916463,-0.041,-0.06%,69.3965,4188398561.00,78740
2014-03-06,532.79,534.4399,528.10,530.75,6631873,-0.211,-0.30%,69.437,3523159571.71,62879
2014-03-05,530.92,534.75,529.13,532.36,7152217,0.147,0.21%,69.6476,3917688120.49,73459
2014-03-04,531.00,532.64,527.77,531.24,9269262,0.455,0.66%,69.5011,4918927570.80,87233
2014-03-03,523.42,530.65,522.81,527.76,8523989,0.199,0.29%,69.0458,4487286546.76,93426
2014-02-28,529.08,532.75,522.12,526.24,13296379,-0.187,-0.27%,68.847,7013387739.24,126429
2014-02-27,517.14,528.78,516.05,527.67,10793903,1.35,1.99%,69.0341,5659591273.57,109642
2014-02-26,523.61,525.00,515.60,517.35,9875898,-0.616,-0.90%,67.6839,5123788572.35,110706
2014-02-25,529.38,529.565,521.00,522.06,8321050,-0.718,-1.04%,68.3001,4366401981.03,88444
2014-02-24,523.15,529.9199,522.42,527.55,10337850,0.301,0.44%,69.0184,5443703181.85,103516
2014-02-21,532.7927,534.57,524.60,525.25,9965321,-0.772,-1.11%,68.7175,5267936060.13,101842
2014-02-20,532.99,537.00,529.00,531.15,10932729,-0.814,-1.16%,69.4893,5814172502.33,112662
2014-02-19,544.75,546.89,534.35,537.37,11222060,-1.128,-1.58%,70.3031,6089105107.78,112835
2014-02-18,546.00,551.19,545.61,545.99,9329464,0.262,0.37%,71.4308,5114072301.76,92099
2014-02-14,542.47,545.9799,541.21,543.99,9781148,-0.058,-0.08%,71.1692,5315985303.68,98536
2014-02-13,534.66,544.85,534.20,544.43,10994308,1.113,1.59%,71.2267,5952521657.94,108888
2014-02-12,536.95,539.56,533.24,535.92,11018152,-0.005,-0.01%,70.1134,5925867910.34,96819
2014-02-11,530.61,537.75,529.50,535.96,10096036,0.912,1.32%,70.1186,5399798816.43,103219
2014-02-10,518.66,531.99,518.00,528.99,12350146,1.218,1.79%,69.2068,6516980419.33,119541
2014-02-07,521.38,522.9299,517.38,519.68,13376943,0.938,1.40%,67.9887,6977920454.94,126306
2014-02-06,510.06,513.50,507.81,512.51,9213889,0.389,0.58%,67.0507,4723158277.64,95067
2014-02-05,506.56,515.28,506.2519,512.59,11760308,0.494,0.75%,66.6622,6023965008.70,115422
2014-02-04,505.85,509.46,502.76,508.79,13467649,0.944,1.45%,66.168,6975911753.23,117352
2014-02-03,502.61,507.73,499.30,501.53,14374396,0.121,0.19%,65.2238,7230063153.22,136939
2014-01-31,495.18,501.53,493.55,500.60,16619492,0.106,0.16%,65.1029,9082678154.32,143254
2014-01-30,502.54,506.50,496.70,499.782,24251827,-0.126,-0.19%,64.9965,13310878817.81,159302
2014-01-29,503.95,507.37,498.62,500.75,17991828,-0.748,-1.14%,65.1224,9033060827.68,185160
2014-01-28,508.76,515.00,502.07,506.50,38119083,-5.722,-7.99%,65.8702,19417647985.12,404608
2014-01-27,550.07,554.80,545.75,550.50,20602736,0.576,0.81%,71.5923,11104908451.28,224453
2014-01-24,554.00,555.62,544.75,546.07,15483491,-1.315,-1.82%,71.0162,8524901945.71,149603
2014-01-23,549.94,556.50,544.8064,556.18,14425478,0.607,0.85%,72.331,7963497985.59,128541
2014-01-22,550.9147,557.29,547.81,551.51,13602762,0.317,0.44%,71.7237,7529324864.42,117245
2014-01-21,540.99,550.07,540.42,549.07,11750792,1.092,1.55%,71.4064,6423230555.14,111406
2014-01-17,551.48,552.07,539.90,540.67,15489527,-1.766,-2.45%,70.314,8456905114.15,133584
2014-01-16,554.90,556.85,551.68,554.25,8210190,-0.404,-0.56%,72.08,4554380513.08,78508
2014-01-15,553.52,560.20,551.66,557.36,14067517,1.427,2.01%,72.4845,7843189445.07,136945
2014-01-14,538.22,546.73,537.66,546.39,11962053,1.386,1.99%,71.0578,6962443305.58,114858
2014-01-13,529.91,542.50,529.88,535.73,13551549,0.363,0.52%,69.6715,7229688187.08,129251
2014-01-10,539.83,540.80,531.11,532.94,10902952,-0.465,-0.67%,69.3087,5820508292.66,113063
2014-01-09,546.80,546.86,535.3501,536.519,9986457,-0.903,-1.28%,69.7741,5395109853.98,93562
2014-01-08,538.81,545.56,538.69,543.46,9240955,0.445,0.63%,70.6768,5022079442.55,86883
2014-01-07,544.32,545.96,537.925,540.0375,11347538,-0.506,-0.72%,70.2317,6212387800.40,107331
2014-01-06,537.45,546.80,533.60,543.93,14765593,0.384,0.55%,70.7379,7988140423.57,131665
2014-01-03,552.86,553.70,540.43,540.98,14043410,-1.58,-2.20%,70.3543,7658547873.84,148585
2014-01-02,555.68,557.03,552.021,553.13,8398851,-1.026,-1.41%,71.9344,4624833383.92,89079
2013-12-31,554.17,561.28,554.00,561.02,7974196,0.845,1.17%,72.9605,4463202906.27,74222
2013-12-30,557.46,560.09,552.321,554.52,9058246,-0.724,-0.99%,72.1151,5024061512.40,84930
2013-12-27,563.82,564.41,559.50,560.09,8067331,-0.495,-0.68%,72.8395,4524814340.48,75196
2013-12-26,568.10,569.50,563.376,563.90,7286005,-0.49,-0.66%,73.335,4119443328.74,65296
2013-12-24,569.89,571.88,566.03,567.67,5984105,-0.315,-0.42%,73.8253,3403581297.81,55407
2013-12-23,568.00,570.72,562.76,570.09,17903833,2.74,3.84%,74.14,10160093863.36,167076
2013-12-20,545.43,551.61,544.8175,549.02,15586205,0.593,0.84%,71.3999,8556979336.57,106213
2013-12-19,549.50,550.00,543.7301,544.46,11462767,-0.821,-1.15%,70.8068,6260665922.45,104036
2013-12-18,549.70,551.45,538.80,550.77,20209401,-0.549,-0.76%,71.6275,11024378765.12,195098
2013-12-17,555.81,559.44,553.375,554.99,8210807,-0.326,-0.45%,72.1763,4659245783.69,77486
2013-12-16,555.02,562.6389,555.01,557.50,10092636,0.399,0.55%,72.5027,5667790500.95,88189
2013-12-13,562.85,562.88,553.67,554.43,11886469,-0.795,-1.09%,72.1034,6614963135.36,111531
2013-12-12,562.1415,565.34,560.03,560.54,9367474,-0.107,-0.15%,72.898,5266351026.61,84787
2013-12-11,567.00,570.97,559.69,561.36,12847099,-0.545,-0.74%,73.0047,7260576168.58,110262
2013-12-10,563.58,567.88,561.20,565.55,9938230,-0.114,-0.16%,73.5496,5877861563.44,85938
2013-12-09,560.9001,569.58,560.9001,566.43,11446219,0.834,1.14%,73.664,6484147483.04,99472
2013-12-06,565.79,566.75,559.57,560.02,12298336,-1.025,-1.39%,72.8304,6937385953.16,72581
2013-12-05,572.65,575.1358,566.41,567.901,15985045,0.377,0.51%,73.8553,9124584873.51,92651
2013-12-04,565.50,569.19,560.82,565.00,13493238,-0.172,-0.23%,73.4781,7802759822.19,75332
2013-12-03,558.30,566.38,557.68,566.322,16105962,1.963,2.74%,73.65,9049183518.55,89725
2013-12-02,558.00,564.3299,550.82,551.23,16876555,-0.629,-0.87%,71.6873,9390821603.96,99576
2013-11-29,549.48,558.33,547.81,556.07,11361745,1.315,1.85%,72.3167,6290283155.08,60895
2013-11-27,536.3098,546.00,533.40,545.96,12980263,1.633,2.35%,71.0019,7078527834.25,78511
2013-11-26,524.12,536.14,524.00,533.40,14335104,1.256,1.84%,69.3685,7625669211.13,79375
2013-11-25,521.02,525.87,521.00,523.74,8192629,0.512,0.76%,68.1122,4296059282.58,48931
2013-11-22,519.52,522.16,518.53,519.80,7990176,-0.174,-0.26%,67.5998,4654074937.08,44082
2013-11-21,517.60,521.21,513.67,521.136,9358123,0.798,1.19%,67.7736,4847285739.32,55358
2013-11-20,519.23,520.42,514.33,515.00,6935114,-0.592,-0.88%,66.9756,3588574427.22,43414
2013-11-19,519.03,523.38,517.97,519.55,7462101,0.12,0.18%,67.5673,3882902770.39,42653
2013-11-18,524.99,527.19,518.20,518.629,8748032,-0.827,-1.21%,67.4475,4570971720.63,50663
2013-11-15,526.58,529.09,524.49,524.991,11354252,-0.412,-0.60%,68.2749,5976075881.87,52815
2013-11-14,522.81,529.28,521.87,528.16,10086441,0.979,1.45%,68.687,5312991240.61,64423
2013-11-13,518.00,522.25,516.96,520.634,7043561,0.081,0.12%,67.7083,3663439450.73,41075
2013-11-12,517.67,523.92,517.00,520.01,7302093,0.125,0.19%,67.6271,3810779652.94,45259
2013-11-11,519.99,521.67,514.41,519.048,8123329,-0.197,-0.29%,67.502,4215112072.74,50261
2013-11-08,514.58,521.13,512.59,520.56,9975649,1.049,1.57%,67.6987,5171837556.00,57479
2013-11-07,519.58,523.19,512.38,512.492,9379300,-1.096,-1.62%,66.6494,4854304333.71,61051
2013-11-06,524.15,524.86,518.20,520.92,7977736,-0.192,-0.28%,67.7455,4157653518.99,48017
2013-11-05,524.58,528.885,523.00,525.449,9481153,-0.168,-0.25%,67.9378,5147962530.41,52355
2013-11-04,521.10,526.82,518.81,526.75,8736719,0.869,1.29%,68.106,4571365867.74,52457
2013-11-01,524.02,524.80,515.84,520.03,9817472,-0.345,-0.51%,67.2371,5195444931.96,61747
2013-10-31,525.00,527.49,521.27,522.702,9846255,-0.284,-0.42%,67.5826,5288956361.05,55437
2013-10-30,519.61,527.52,517.02,524.896,12648671,1.063,1.59%,67.8663,6623831187.29,75794
2013-10-29,536.27,539.25,514.54,516.678,22707445,-1.706,-2.49%,66.8037,11959360009.27,139167
2013-10-28,529.04,531.00,523.21,529.876,19658589,0.507,0.74%,68.5102,10344227491.28,117495
2013-10-25,531.315,533.23,525.11,525.958,12064019,-0.77,-1.12%,68.0036,6386960637.97,71726
2013-10-24,525.00,532.47,522.45,531.91,13741585,0.899,1.32%,68.7732,7272495417.27,76208
2013-10-23,519.00,525.67,519.00,524.96,11204446,0.658,0.98%,67.8746,5863224944.94,64881
2013-10-22,526.405,528.4496,508.03,519.8675,19073679,-0.193,-0.29%,67.2161,9915402436.58,117481
2013-10-21,511.77,524.30,511.52,521.362,14218135,1.613,2.45%,67.4094,7398676123.09,85998
2013-10-18,505.99,509.26,505.71,508.89,10376510,0.568,0.87%,65.7968,5271590256.40,56737
2013-10-17,499.98,504.78,499.68,504.50,9056905,0.438,0.68%,65.2292,4635607288.05,51577
2013-10-16,500.79,502.53,499.23,501.114,8967859,0.315,0.49%,64.7914,4491499691.27,54280
2013-10-15,497.505,502.00,495.52,498.68,11431229,0.341,0.53%,64.4767,5707945219.88,68913
2013-10-14,489.83,497.58,489.35,496.04,9353506,0.417,0.66%,64.1354,4632169111.45,55932
2013-10-11,486.99,493.84,485.16,492.812,9562134,0.41,0.65%,63.718,4686856552.87,58102
2013-10-10,491.32,492.38,487.04,489.638,9950070,0.394,0.63%,63.3076,4874580038.54,61751
2013-10-09,484.64,487.79,478.28,486.588,10758784,0.73,1.17%,62.9133,5205821140.22,62106
2013-10-08,489.94,490.64,480.54,480.94,10345545,-0.88,-1.40%,62.183,5015904273.67,63868
2013-10-07,486.56,492.65,485.35,487.75,11131412,0.61,0.98%,63.0635,5451667878.78,67507
2013-10-04,483.86,484.60,478.60,483.03,9239047,-0.049,-0.08%,62.4532,4451521482.39,56480
2013-10-03,490.51,492.35,480.7387,483.41,11518464,-0.795,-1.26%,62.5024,5589861291.69,64332
2013-10-02,485.63,491.80,483.75,489.56,10264240,0.207,0.33%,63.2975,5014637284.67,57689
2013-10-01,478.45,489.14,478.381,487.96,12607859,1.449,2.35%,63.0907,6112578334.50,72483
2013-09-30,477.25,481.66,474.411,476.75,9264697,-0.776,-1.24%,61.6413,4506685466.65,50620
2013-09-27,483.78,484.67,480.72,482.75,8116668,-0.449,-0.71%,62.417,3916698021.65,45199
2013-09-26,486.00,488.56,483.90,486.22,8440937,0.606,0.97%,62.8657,4108477904.10,48567
2013-09-25,489.20,489.64,481.4301,481.53,11301456,-0.979,-1.55%,62.2593,5466456833.20,67219
2013-09-24,494.88,495.47,487.82,489.10,12943279,-0.199,-0.31%,63.2381,6360742275.07,77383
2013-09-23,496.10,496.91,482.60,490.64,27145958,3.004,4.97%,63.4372,13282560628.64,163555
2013-09-20,478.00,478.55,466.00,467.41,24938707,-0.632,-1.04%,60.4337,11758800583.38,103691
2013-09-19,470.70,475.83,469.25,472.30,14416911,0.985,1.64%,61.0659,6823059939.19,89059
2013-09-18,463.18,466.35,460.66,464.68,16249007,1.21,2.06%,60.0807,7533391549.94,91532
2013-09-17,447.96,459.71,447.50,455.32,14250927,0.672,1.16%,58.8705,6492630864.50,83094
2013-09-16,461.00,461.6099,447.22,450.12,19546206,-1.911,-3.18%,58.1981,8866971206.01,113754
2013-09-13,469.3402,471.8292,464.70,464.90,10654129,-1.007,-1.65%,60.1091,4977267326.96,64005
2013-09-12,468.50,475.40,466.01,472.69,14410688,0.644,1.06%,61.1163,6793774246.35,85134
2013-09-11,467.0101,473.69,464.81,467.71,32035838,-3.482,-5.44%,60.4724,15016123843.14,189298
2013-09-10,506.20,507.45,489.50,494.64,26499205,-1.491,-2.28%,63.9543,13240097500.16,158807
2013-09-09,505.00,507.92,503.48,506.17,12126776,1.028,1.60%,65.4451,6133886515.08,72201
2013-09-06,498.44,499.38,489.95,498.22,12793085,0.381,0.60%,64.4172,6348268612.51,79957
2013-09-05,500.25,500.68,493.64,495.27,8416173,-0.442,-0.69%,64.0358,4179586350.48,49484
2013-09-04,499.56,502.24,496.28,498.691,12292779,1.307,2.07%,64.4781,6135315230.43,75340
2013-09-03,493.10,500.60,487.35,488.58,11857164,0.176,0.28%,63.1708,5840629090.88,68708
2013-08-30,492.00,492.95,486.50,487.216,9725485,-0.58,-0.91%,62.9945,4750637486.01,55269
2013-08-29,491.65,496.50,491.13,491.70,8543964,0.104,0.16%,63.5742,4222130259.84,48473
2013-08-28,486.00,495.80,486.00,490.896,10970438,0.298,0.47%,63.4703,5397481024.21,64089
2013-08-27,498.00,502.51,486.30,488.59,15132905,-1.859,-2.86%,63.1721,7472065817.33,90062
2013-08-26,500.75,510.20,500.50,502.97,11771155,0.252,0.39%,65.0314,5951480076.94,64411
2013-08-23,503.27,503.35,499.35,501.02,7941098,-0.251,-0.39%,64.7792,3979155061.72,49910
2013-08-22,504.98,505.59,498.20,502.96,8696836,0.078,0.12%,65.0301,4367876900.95,51486
2013-08-21,503.59,507.15,501.20,502.36,11972818,0.167,0.26%,64.9525,6033688640.59,70282
2013-08-20,509.71,510.57,500.82,501.07,12790253,-0.862,-1.31%,64.7857,6447734946.56,76788
2013-08-19,504.34,513.74,504.00,507.74,18211221,0.699,1.08%,65.6481,9293029459.80,99328
2013-08-16,500.15,502.94,498.86,502.33,12923127,0.571,0.89%,64.9486,6477669722.41,64182
2013-08-15,496.42,502.399,489.0833,497.91,17491699,-0.076,-0.12%,64.3771,8712645637.49,93081
2013-08-14,497.88,504.25,493.40,498.50,26943256,1.155,1.82%,64.4534,13444650822.44,158495
2013-08-13,470.94,494.66,468.05,489.57,31376425,2.872,4.75%,63.2988,15139076648.68,193081
2013-08-12,456.86,468.65,456.63,467.36,13001211,1.669,2.84%,60.4272,6042974378.87,71820
2013-08-09,458.64,460.46,453.65,454.45,9538998,-0.848,-1.42%,58.758,4350608926.75,57270
2013-08-08,463.855,464.10,457.95,461.01,9135263,-0.513,-0.85%,59.6062,4210543104.11,53384
2013-08-07,463.80,467.00,461.77,464.98,10666168,-0.035,-0.06%,60.1195,4944646672.29,52938
2013-08-06,468.02,471.89,462.17,465.25,11959349,-0.145,-0.24%,60.1544,5580680611.35,66046
2013-08-05,464.69,470.67,462.15,469.45,11369990,0.888,1.49%,60.2993,5316148306.13,64344
2013-08-02,458.01,462.85,456.66,462.54,9781011,0.753,1.28%,59.4117,4499388144.24,57947
2013-08-01,455.7527,456.80,453.26,456.676,7351597,0.533,0.92%,58.6585,3349418741.92,46240
2013-07-31,454.99,457.3425,449.43,452.53,11519690,-0.101,-0.17%,58.126,5219114184.27,61906
2013-07-30,449.96,457.15,449.23,453.32,11036776,0.71,1.23%,58.2275,5008273941.37,67766
2013-07-29,440.80,449.99,440.20,447.79,8860192,0.873,1.54%,57.5171,3963246059.88,53156
2013-07-26,435.30,441.04,434.34,440.99,7147310,0.32,0.57%,56.6437,3137791852.20,43152
2013-07-25,440.70,441.40,435.81,438.50,8195953,-0.258,-0.46%,56.3239,3592640543.73,48975
2013-07-24,438.93,444.59,435.26,440.51,21139827,2.764,5.14%,56.582,9321587288.15,126747
2013-07-23,426.00,426.96,418.71,418.99,13008900,-0.94,-1.72%,53.8179,5542234691.28,81039
2013-07-22,429.46,429.75,425.468,426.31,7420886,0.175,0.32%,54.7581,3170765588.61,37639
2013-07-19,433.10,433.98,424.35,424.95,9596404,-0.874,-1.58%,54.5834,4104468713.50,52275
2013-07-18,433.38,434.87,430.61,431.758,7813716,0.186,0.34%,55.4579,3381644186.12,41649
2013-07-17,429.70,432.22,428.22,430.31,7106167,0.015,0.03%,55.2719,3057453088.32,40332
2013-07-16,426.52,430.71,424.17,430.195,7719115,0.354,0.64%,55.2571,3304856492.72,47468
2013-07-15,425.01,431.46,424.80,427.44,8639719,0.119,0.22%,54.9033,3703019219.52,42762
2013-07-12,427.65,429.79,423.41,426.51,9983242,-0.10,-0.18%,54.7838,4257559894.53,56911
2013-07-11,422.95,428.25,421.1701,427.288,11653095,0.842,1.56%,54.8837,4960712881.08,65384
2013-07-10,419.60,424.80,418.25,420.73,10015318,-0.208,-0.38%,54.0414,4225093850.11,60356
2013-07-09,413.60,423.50,410.38,422.35,12591718,0.938,1.76%,54.2495,5267932854.49,72972
2013-07-08,420.11,421.00,410.65,415.05,10645914,-0.304,-0.57%,53.3118,4411146900.33,61266
2013-07-05,420.39,423.29,415.35,417.42,9786542,-0.434,-0.80%,53.6162,4091225764.52,56958
2013-07-03,420.86,422.98,417.45,420.80,8604594,0.297,0.55%,54.0504,3616243100.44,52529
2013-07-02,409.96,421.63,409.47,418.49,16777450,1.191,2.27%,53.7537,6997723918.05,96818
2013-07-01,402.69,412.27,401.22,409.22,13963344,1.63,3.20%,52.563,5699708641.82,79162
2013-06-28,391.36,400.27,388.87,396.53,20659962,0.353,0.70%,50.933,8161956920.56,93384
