date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2013-07-22,119.89,126.68,119.88,122.43,9797718,2.75,2.30%,122.43,1216742503.63,48377
2013-07-19,118.50,120.55,116.51,119.68,5889907,0.65,0.55%,119.68,701828743.17,30090
2013-07-18,120.97,122.73,116.18,119.03,11378039,-1.22,-1.01%,119.03,1358105661.79,54852
2013-07-17,106.52,121.62,104.50,120.25,26009078,11.20,10.27%,120.25,3023924646.41,132039
2013-07-16,126.28,126.32,107.30,109.05,32341448,-18.21,-14.31%,109.05,3708166902.70,161318
2013-07-15,133.03,133.259,126.82,127.26,9920349,-2.64,-2.03%,127.26,1284147710.99,51250
2013-07-12,125.50,129.94,124.51,129.90,11343157,4.29,3.42%,129.90,1455825291.27,44659
2013-07-11,124.88,126.09,122.35,125.61,7482292,3.34,2.73%,125.61,930997799.87,38991
2013-07-10,123.19,123.25,120.79,122.27,5692914,-1.18,-0.96%,122.27,695126580.49,30271
2013-07-09,124.64,125.32,121.91,123.45,8568475,1.84,1.51%,123.45,1062502047.59,41610
2013-07-08,121.37,122.1799,118.82,121.61,7810723,1.52,1.27%,121.61,942264416.61,40619
2013-07-05,118.32,120.28,115.70,120.09,6816864,4.85,4.21%,120.09,806950311.58,32819
2013-07-03,118.00,119.25,114.27,115.24,4806662,-2.58,-2.19%,115.24,558643471.15,22347
2013-07-02,118.255,121.89,115.50,117.82,12063777,0.641,0.55%,117.82,1429208895.15,63279
2013-07-01,109.36,117.77,109.15,117.179,10888528,9.819,9.15%,117.179,1249426129.30,53122
2013-06-28,108.57,109.44,106.71,107.36,5748563,-1.89,-1.73%,107.36,621260626.30,25095
2013-06-27,106.75,110.25,106.132,109.25,8744887,3.53,3.34%,109.25,953731429.25,41754
2013-06-26,103.80,105.8699,102.66,105.72,6600518,3.32,3.24%,105.72,689314338.49,31026
2013-06-25,103.10,104.20,100.55,102.40,5845857,0.91,0.90%,102.40,598920501.33,28609
2013-06-24,96.50,102.87,95.30,101.49,7116872,1.94,1.95%,101.49,707329532.16,34489
2013-06-21,103.70,103.70,97.50,99.55,11706911,-1.10,-1.09%,99.55,1166131480.60,48154
2013-06-20,104.65,107.13,99.45,100.65,10105762,-4.03,-3.85%,100.65,1038212265.65,49999
2013-06-19,102.06,106.67,102.01,104.68,8578511,1.29,1.25%,104.68,901162406.44,41247
2013-06-18,101.75,103.98,99.20,103.39,8794233,1.19,1.16%,103.39,893442890.36,41546
2013-06-17,103.60,104.75,101.20,102.20,7065972,1.90,1.89%,102.20,730164951.15,33453
2013-06-14,100.00,102.52,99.33,100.30,6562788,2.12,2.16%,100.30,662285247.34,32926
2013-06-13,99.00,99.28,95.1201,98.18,5961543,0.45,0.46%,98.18,581882240.87,29599
2013-06-12,96.80,100.48,95.75,97.73,9188550,3.26,3.45%,97.73,906791288.39,48930
2013-06-11,98.18,98.68,94.05,94.47,7392812,-5.58,-5.58%,94.47,712630785.49,39877
2013-06-10,98.93,102.52,98.57,100.05,9224625,-1.99,-1.95%,100.05,925038900.86,47542
2013-06-07,98.00,102.90,96.70,102.04,10709424,4.69,4.82%,102.04,1078365048.23,54104
2013-06-06,95.25,99.27,95.11,97.35,9510845,1.98,2.08%,97.35,924958598.73,47832
2013-06-05,93.66,97.9699,89.11,95.37,12212447,0.53,0.56%,95.37,1136255289.28,65149
2013-06-04,92.75,96.42,92.4001,94.84,8842414,2.25,2.43%,94.84,840297997.91,46647
2013-06-03,97.62,97.62,88.25,92.59,19137867,-5.17,-5.29%,92.59,1760406341.48,95463
2013-05-31,106.26,106.44,97.73,97.76,15149943,-7.19,-6.85%,97.76,1542832956.56,74573
2013-05-30,102.46,109.54,101.20,104.95,16131729,0.321,0.31%,104.95,1707499023.34,77814
2013-05-29,113.55,114.90,99.00,104.629,25065548,-5.705,-5.17%,104.629,2654815686.63,125735
2013-05-28,101.55,110.75,100.30,110.334,19623338,13.254,13.65%,110.334,2054175240.86,95503
2013-05-24,92.60,97.95,92.00,97.08,16111594,4.35,4.69%,97.08,1541010599.20,77692
2013-05-23,84.805,93.01,83.05,92.73,12018366,5.49,6.29%,92.73,1078934469.74,57734
2013-05-22,86.37,90.96,85.50,87.24,8566086,-0.35,-0.40%,87.24,758836904.82,42846
2013-05-21,88.50,89.99,85.2801,87.59,8997384,-2.35,-2.61%,87.59,787068649.86,43666
2013-05-20,91.12,92.50,88.63,89.94,8329251,-1.56,-1.70%,89.94,755915152.46,35002
2013-05-17,92.50,94.4399,87.50,91.50,18997217,-0.748,-0.81%,91.50,1737173779.48,87958
2013-05-16,94.70,95.00,88.66,92.248,21585690,7.406,8.73%,92.248,1980565564.65,104603
2013-05-15,81.80,86.88,78.11,84.842,16691989,1.602,1.92%,84.842,1408991155.72,81097
2013-05-14,94.22,97.12,81.15,83.24,37121436,-4.56,-5.19%,83.24,3272902686.55,183816
2013-05-13,80.99,88.00,79.151,87.80,22374068,11.036,14.38%,87.80,1883307796.75,97614
2013-05-10,69.65,81.00,69.25,76.764,25082127,7.364,10.61%,76.764,1931609339.02,114619
2013-05-09,70.12,75.77,63.69,69.40,28570766,13.613,24.40%,69.40,2001068879.85,130794
2013-05-08,57.50,58.20,55.71,55.7865,6287357,0.276,0.50%,55.7865,367714992.72,30097
2013-05-07,62.00,62.37,55.12,55.51,9987388,-3.99,-6.71%,55.51,584870649.65,47103
2013-05-06,56.39,59.66,55.50,59.50,4365300,4.95,9.07%,59.50,249777192.72,20182
2013-05-03,56.47,56.47,54.50,54.55,3378603,0.44,0.81%,54.55,186589506.49,14401
2013-05-02,53.85,55.27,53.70,54.11,3049469,0.83,1.56%,54.11,165787205.99,16204
2013-05-01,55.99,55.99,53.00,53.28,2742593,-0.71,-1.32%,53.28,147456568.54,13267
2013-04-30,56.00,58.18,53.76,53.99,5522548,-0.95,-1.73%,53.99,308027100.72,27656
2013-04-29,51.76,54.99,51.20,54.94,3639181,3.74,7.30%,54.94,194416086.66,19885
2013-04-26,53.13,53.74,50.62,51.20,3621150,-0.80,-1.54%,51.20,188835701.23,19879
2013-04-25,50.50,52.40,50.50,52.00,2795735,1.57,3.11%,52.00,144773348.75,13133
2013-04-24,50.90,51.05,48.98,50.43,2629908,-0.58,-1.14%,50.43,131441526.33,13409
2013-04-23,51.00,52.92,50.66,51.01,3733575,0.82,1.63%,51.01,192020204.01,21164
2013-04-22,48.60,50.20,47.75,50.19,3939327,2.36,4.93%,50.19,194787197.03,19605
2013-04-19,47.46,49.88,47.07,47.83,3011636,0.86,1.83%,47.83,145262826.18,15384
2013-04-18,45.98,47.599,45.3901,46.97,3367887,1.52,3.34%,46.97,158078512.12,15889
2013-04-17,45.50,45.95,44.54,45.45,2118428,-0.14,-0.31%,45.45,96198652.26,11163
2013-04-16,44.19,46.14,43.91,45.59,3180338,2.29,5.29%,45.59,144734072.01,15013
2013-04-15,43.50,43.80,42.51,43.30,1681184,-0.45,-1.03%,43.30,72427336.72,9015
2013-04-12,43.25,45.139,43.05,43.75,3149372,0.16,0.37%,43.75,138783870.38,14751
2013-04-11,42.06,44.55,41.75,43.59,3446742,1.73,4.13%,43.59,149965338.59,16105
2013-04-10,40.70,42.01,40.61,41.86,2121088,1.36,3.36%,41.86,88356864.71,10724
2013-04-09,41.80,41.8299,40.33,40.50,1696036,-1.33,-3.18%,40.50,69163237.18,8705
2013-04-08,41.97,42.5499,41.51,41.83,1679001,0.46,1.11%,41.83,70209238.46,8073
2013-04-05,42.00,42.00,40.50,41.37,1552389,-0.64,-1.52%,41.37,64013932.47,7653
2013-04-04,41.11,42.25,40.811,42.01,2264742,0.91,2.21%,42.01,94223469.86,12685
2013-04-03,43.10,43.47,40.2105,41.10,5643555,-3.24,-7.31%,41.10,233034829.99,28205
2013-04-02,43.60,45.50,43.5101,44.34,6621439,0.41,0.93%,44.34,294906438.13,28077
2013-04-01,42.36,46.68,41.70,43.93,14096443,6.04,15.94%,43.93,622346963.22,63084
2013-03-28,38.23,38.24,37.75,37.89,1158652,-0.27,-0.71%,37.89,44055250.04,3973
2013-03-27,37.94,38.38,37.31,38.16,1296283,0.30,0.79%,38.16,49391416.90,6802
2013-03-26,37.98,38.22,37.66,37.86,1806037,0.33,0.88%,37.86,68466719.99,7362
2013-03-25,37.10,38.52,36.77,37.53,2377818,0.91,2.48%,37.53,89595048.02,11250
2013-03-22,36.20,36.80,36.20,36.62,442535,0.61,1.69%,36.62,16148164.99,2529
2013-03-21,35.95,37.06,35.74,36.01,1146287,0.06,0.17%,36.01,41647176.69,5829
2013-03-20,35.26,36.07,35.16,35.95,1422984,0.87,2.48%,35.95,51009027.26,6134
2013-03-19,35.25,35.60,34.94,35.08,1098475,-0.07,-0.20%,35.08,38689583.50,5878
2013-03-18,35.30,36.06,34.92,35.15,1316036,-0.14,-0.40%,35.15,46512149.73,6935
2013-03-15,36.64,36.65,35.21,35.29,3279577,-1.56,-4.23%,35.29,116687418.53,15364
2013-03-14,38.90,38.91,36.77,36.85,2020811,-2.13,-5.46%,36.85,75685941.61,10534
2013-03-13,39.00,39.49,38.81,38.98,821986,-0.14,-0.36%,38.98,32186233.72,4067
2013-03-12,38.90,39.38,38.85,39.12,1274426,0.02,0.05%,39.12,49727527.75,4412
2013-03-11,38.87,39.44,38.65,39.10,1579440,0.63,1.64%,39.10,61642428.54,6705
2013-03-08,38.06,39.44,37.36,38.47,912052,0.24,0.63%,38.47,35307705.43,4510
2013-03-07,37.73,38.65,36.88,38.23,1158254,0.54,1.43%,38.23,44277625.04,5878
2013-03-06,37.01,37.88,36.97,37.69,1149925,1.04,2.84%,37.69,43122280.64,7018
2013-03-05,36.00,36.92,35.79,36.65,2086969,1.07,3.01%,36.65,76432290.74,7890
2013-03-04,34.77,35.83,34.70,35.58,1757660,0.93,2.68%,35.58,62148440.82,9392
2013-03-01,35.00,35.08,34.25,34.65,1546400,-0.18,-0.52%,34.65,53549080.95,8062
2013-02-28,35.89,36.10,34.37,34.83,1964893,-0.27,-0.77%,34.83,68533231.79,9920
2013-02-27,34.41,35.41,34.40,35.10,1959129,0.67,1.95%,35.10,68872737.23,9125
2013-02-26,34.46,34.96,33.80,34.43,2762900,0.05,0.15%,34.43,94675288.60,11583
2013-02-25,36.15,36.75,34.34,34.38,2889237,-1.73,-4.79%,34.38,102088849.11,15873
2013-02-22,35.72,36.39,35.60,36.11,2545223,0.95,2.70%,36.11,91537802.39,14431
2013-02-21,36.49,37.39,34.54,35.16,9037462,-3.38,-8.77%,35.16,317395475.65,45773
2013-02-20,39.30,39.65,38.46,38.54,3102385,-0.74,-1.88%,38.54,120309333.11,17153
2013-02-19,37.36,39.29,37.31,39.28,2700640,2.24,6.05%,39.28,103258997.41,11885
2013-02-15,38.50,38.51,36.95,37.04,2017549,-1.26,-3.29%,37.04,75468086.84,10992
2013-02-14,38.64,38.75,38.21,38.30,990640,-0.15,-0.39%,38.30,38156612.64,5227
2013-02-13,38.30,39.00,38.05,38.45,966802,0.56,1.48%,38.45,37162495.05,5157
2013-02-12,38.45,38.87,37.29,37.89,2261146,-0.53,-1.38%,37.89,85573027.41,11921
2013-02-11,37.98,39.15,37.50,38.42,3265748,-0.82,-2.09%,38.42,125284181.18,18608
2013-02-08,39.45,40.00,39.14,39.24,1139533,-0.24,-0.61%,39.24,44958580.03,6081
2013-02-07,39.19,39.68,38.95,39.48,1196521,0.31,0.79%,39.48,47052799.46,6244
2013-02-06,38.18,39.39,37.9045,39.17,1892848,1.04,2.73%,39.17,73870140.30,10580
2013-02-05,38.00,38.65,37.68,38.13,1310192,0.39,1.03%,38.13,49882406.77,7550
2013-02-04,38.40,38.42,37.59,37.74,1127989,-0.56,-1.46%,37.74,42723680.91,6808
2013-02-01,38.17,38.50,37.62,38.30,1100590,0.79,2.11%,38.30,42020696.79,6189
2013-01-31,37.87,37.87,36.93,37.51,901318,-0.01,-0.03%,37.51,33685877.86,5579
2013-01-30,37.85,38.00,37.43,37.52,968098,-0.43,-1.13%,37.52,36421348.28,5351
