date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2013-12-16,173.22,178.35,172.73,177.85,7521001,4.138,2.92%,145.7272,1327356587.02,59242
2013-12-13,173.52,174.379,172.73,172.80,4184836,-0.467,-0.33%,141.5893,727898627.01,34279
2013-12-12,175.06,175.80,173.30,173.37,5671649,-1.499,-1.04%,142.0564,986512300.47,43948
2013-12-11,177.00,177.76,175.10,175.20,4090438,-1.573,-1.08%,143.5559,719732564.25,33821
2013-12-10,176.90,177.67,176.06,177.12,4128386,-0.279,-0.19%,145.1291,741029260.61,34260
2013-12-09,177.99,178.152,176.83,177.46,3796620,-0.172,-0.12%,145.4077,674445438.26,29713
2013-12-06,176.70,178.00,176.01,177.67,4741119,1.303,0.90%,145.5797,840402575.51,25515
2013-12-05,176.15,176.86,175.28,176.08,4385041,0.279,0.19%,144.2769,772160374.39,25975
2013-12-04,175.37,177.50,175.16,175.74,5267364,-0.279,-0.19%,143.9983,927957578.62,30629
2013-12-03,177.00,178.23,175.64,176.08,5864045,-1.147,-0.79%,144.2769,1035248572.87,33530
2013-12-02,179.46,179.59,177.12,177.48,4561577,-1.803,-1.22%,145.424,811687139.10,26641
2013-11-29,179.21,180.76,179.00,179.68,2870500,0.582,0.40%,147.2267,516536947.81,13753
2013-11-27,177.83,180.18,177.82,178.97,4596474,1.36,0.94%,146.6449,823057348.29,26032
2013-11-26,178.67,178.94,177.31,177.31,5756174,-1.336,-0.91%,145.2848,1024223922.73,31163
2013-11-25,180.25,180.75,177.82,178.94,7162374,-1.934,-1.30%,146.6203,1282317777.80,41850
2013-11-22,183.5001,184.99,179.92,181.30,7610518,-2.319,-1.54%,148.5541,1386962467.46,47300
2013-11-21,185.54,185.75,183.411,184.13,4459451,-0.869,-0.57%,150.8729,821343580.45,28737
2013-11-20,185.22,186.24,184.645,185.19,3646117,-0.049,-0.03%,151.7415,676167092.55,23757
2013-11-19,184.63,186.20,184.15,185.25,4577037,0.639,0.42%,151.7907,847632091.60,30953
2013-11-18,183.52,184.99,183.27,184.47,5344864,1.049,0.70%,151.1515,985102770.85,30524
2013-11-15,182.38,183.28,181.16,183.19,5179511,0.803,0.54%,150.1027,944189733.04,28024
2013-11-14,180.48,183.20,179.66,182.21,6321524,-1.098,-0.73%,149.2997,1149273791.48,35536
2013-11-13,182.27,183.55,181.59,183.55,4707026,0.393,0.26%,150.3977,860043187.10,29361
2013-11-12,182.53,184.0487,182.26,183.07,4258523,0.156,0.10%,150.0044,780263579.83,28983
2013-11-11,180.19,183.39,180.04,182.88,5222299,2.368,1.61%,149.8487,954534495.48,34252
2013-11-08,178.83,180.08,177.35,179.99,6275035,-0.008,-0.01%,147.4807,1121381529.01,39248
2013-11-07,179.60,181.39,179.60,180.00,5219526,0.664,0.45%,147.4889,941704620.87,34624
2013-11-06,177.91,179.75,177.78,179.19,4560079,1.876,1.29%,146.8252,816423447.61,29124
2013-11-05,179.54,179.80,177.71,177.85,6103186,-1.972,-1.34%,144.9487,1095667533.43,33864
2013-11-04,179.90,180.80,179.34,180.27,3483345,0.848,0.58%,146.9211,627153952.94,23293
2013-11-01,179.81,180.339,178.88,179.23,3644528,0.016,0.01%,146.0735,653933194.49,22384
2013-10-31,179.65,181.67,179.04,179.21,4318185,-0.766,-0.52%,146.0572,781545863.38,24167
2013-10-30,181.69,182.18,179.86,180.15,5274234,-1.606,-1.08%,146.8233,954878124.89,33242
2013-10-29,177.62,182.32,177.50,182.12,8905930,3.888,2.69%,148.4288,1607817823.06,51933
2013-10-28,177.04,177.89,176.20,177.35,3700307,0.408,0.28%,144.5412,655955542.17,21861
2013-10-25,178.43,179.10,176.26,176.85,4842768,-0.774,-0.53%,144.1337,858506675.57,27888
2013-10-24,176.43,177.89,176.25,177.80,5533910,1.654,1.15%,144.908,980651584.85,30495
2013-10-23,175.09,175.99,174.40,175.77,5415909,0.652,0.46%,143.2535,950526718.40,30650
2013-10-22,173.35,175.57,172.9512,174.97,6977259,1.72,1.22%,142.6015,1250867915.66,37445
2013-10-21,174.42,174.75,172.6301,172.86,7079706,-0.75,-0.53%,140.8819,1229854186.22,37150
2013-10-18,174.80,175.00,173.25,173.78,10548292,-0.856,-0.60%,141.6317,1834375225.04,51342
2013-10-17,173.84,177.00,172.57,174.83,22359380,-9.699,-6.37%,142.4874,3917946329.76,118913
2013-10-16,185.42,186.73,184.994,186.73,6633803,1.687,1.12%,152.186,1215199543.55,38725
2013-10-15,185.74,185.94,184.22,184.66,3365105,-1.883,-1.24%,150.4989,622574865.74,20818
2013-10-14,185.41,186.99,184.42,186.97,2663107,0.66,0.44%,152.3816,495199098.20,16768
2013-10-11,185.25,186.23,184.12,186.16,3232628,1.133,0.75%,151.7214,599856589.20,19273
2013-10-10,183.17,184.77,182.358,184.77,3658906,2.812,1.90%,150.5886,672392260.00,22475
2013-10-09,179.37,181.67,179.10,181.32,4423694,2.119,1.45%,147.7768,771423480.55,26405
2013-10-08,181.89,181.99,178.71,178.72,5597163,-2.681,-1.81%,145.6578,1006340382.37,33516
2013-10-07,181.85,183.31,181.85,182.01,3967992,-1.703,-1.14%,148.3392,724156230.63,24327
2013-10-04,184.17,185.13,183.58,184.10,2863648,0.196,0.13%,150.0425,528707051.43,15984
2013-10-03,184.70,184.96,183.00,183.86,3211758,-0.897,-0.59%,149.8469,593293518.92,19176
2013-10-02,185.54,186.3099,184.41,184.96,3617059,-1.157,-0.76%,150.7434,669374309.41,20272
2013-10-01,185.34,186.65,184.65,186.38,2681173,0.978,0.65%,151.9007,498616244.03,16260
2013-09-30,185.56,186.74,184.34,185.18,3978234,-1.418,-0.93%,150.9227,746118260.11,21956
2013-09-27,188.92,188.94,186.45,186.92,3905585,-2.69,-1.73%,152.3408,730557745.39,22229
2013-09-26,190.10,191.76,189.455,190.22,2093584,0.611,0.40%,155.0304,398503711.26,12661
2013-09-25,190.14,190.62,188.50,189.47,2654533,-0.408,-0.26%,154.4191,503265659.29,16706
2013-09-24,190.93,191.56,189.66,189.97,3014626,-0.831,-0.53%,154.8266,573610958.69,17613
2013-09-23,190.06,192.41,189.3301,190.99,3340891,0.791,0.51%,155.6579,638880510.28,19886
2013-09-20,193.96,194.4299,190.02,190.02,8525983,-2.747,-1.74%,154.8674,1634395617.95,25315
2013-09-19,194.18,194.89,193.22,193.39,3178067,-0.839,-0.53%,157.6139,615873046.58,20031
2013-09-18,192.60,194.89,192.00,194.42,3841826,1.842,1.18%,158.4534,744068866.16,24365
2013-09-17,193.42,194.15,191.83,192.16,2931628,-0.807,-0.51%,156.6115,564371913.17,18340
2013-09-16,193.70,194.81,192.61,193.15,3906986,0.799,0.51%,157.4183,756534633.56,23328
2013-09-13,191.21,193.10,191.00,192.17,3710354,1.174,0.75%,156.6196,713278389.88,23951
2013-09-12,190.96,191.32,189.85,190.73,3354845,0.024,0.02%,155.446,639384234.71,21013
2013-09-11,186.83,190.87,186.82,190.70,4963022,3.342,2.20%,155.4216,942665743.07,28606
2013-09-10,187.20,187.65,186.37,186.60,3149730,1.32,0.88%,152.08,588457192.64,18754
2013-09-09,183.68,185.49,183.31,184.98,3017239,1.589,1.07%,150.7597,556875623.79,17419
2013-09-06,184.65,184.99,182.65,183.03,2903517,-0.913,-0.61%,149.1705,533026968.53,17863
2013-09-05,183.35,185.00,183.07,184.15,2869633,0.831,0.56%,150.0833,528218428.43,16110
2013-09-04,183.58,184.19,182.31,183.13,2597909,-0.676,-0.45%,149.252,476028712.92,13634
2013-09-03,183.63,184.32,182.51,183.96,3487169,1.377,0.93%,149.9284,640465440.45,21064
2013-08-30,182.75,182.99,181.51,182.27,2731041,-0.302,-0.20%,148.5511,497600758.13,14242
2013-08-29,181.96,183.70,181.44,182.64,2980880,0.391,0.26%,148.8526,544872017.68,16688
2013-08-28,182.68,183.47,181.10,182.16,3979196,-0.473,-0.32%,148.4614,724473955.19,23076
2013-08-27,183.63,184.50,182.5701,182.74,3190330,-1.63,-1.08%,148.9341,584910970.72,19895
2013-08-26,185.27,187.00,184.68,184.74,2174062,-0.554,-0.37%,150.5641,403706333.98,13075
2013-08-23,185.34,185.74,184.57,185.42,2295092,0.187,0.12%,151.1183,425078765.41,14322
2013-08-22,185.65,186.25,184.25,185.19,2354336,0.269,0.18%,150.9309,435596922.99,14389
2013-08-21,184.67,186.57,184.28,184.86,3551007,0.245,0.16%,150.6619,657622161.35,21085
2013-08-20,184.37,185.63,183.1685,184.56,3121998,0.269,0.18%,150.4174,576605379.06,18840
2013-08-19,185.30,186.50,183.9787,184.23,3248927,-0.905,-0.60%,150.1485,600688918.00,19529
2013-08-16,185.54,186.46,185.34,185.34,3426629,-0.367,-0.24%,151.0531,636729059.69,17413
2013-08-15,186.23,187.00,185.45,185.79,3692360,-1.418,-0.93%,151.4199,687180714.61,22377
2013-08-14,188.58,188.926,187.30,187.53,2898586,-0.725,-0.47%,152.838,544941710.12,18484
2013-08-13,189.54,189.99,187.56,188.42,3542932,-0.546,-0.35%,153.5634,668179894.72,23199
2013-08-12,186.97,189.556,186.89,189.09,3026539,1.035,0.68%,154.1094,571544166.74,18894
2013-08-09,188.00,189.16,187.00,187.82,3249553,-0.09,-0.06%,153.0744,610446689.55,19619
2013-08-08,189.45,189.87,186.79,187.93,4547555,-0.513,-0.33%,153.164,854707000.41,27962
2013-08-07,189.60,189.93,188.05,188.56,3901716,-1.98,-1.27%,153.6775,735968722.52,22713
2013-08-06,192.26,192.51,190.27,190.99,5938457,-2.883,-1.82%,155.6579,1134534388.90,32985
2013-08-05,195.16,195.88,194.35,195.50,2490863,0.276,0.17%,158.5411,486071362.34,15392
2013-08-02,195.50,195.50,193.2215,195.16,3861008,-0.527,-0.33%,158.2653,750482978.26,23041
2013-08-01,196.65,197.17,195.41,195.81,2877770,0.624,0.39%,158.7925,564274784.81,17390
2013-07-31,194.49,196.9099,194.49,195.04,3809982,-0.787,-0.49%,158.168,744662582.09,23681
2013-07-30,196.99,197.83,195.81,196.01,2663216,-0.162,-0.10%,158.9547,523392082.46,15953
2013-07-29,196.83,197.19,195.53,196.21,2113654,-0.924,-0.58%,159.1168,414831396.52,13855
2013-07-26,196.59,197.37,195.00,197.35,2485006,0.105,0.07%,160.0413,488010107.85,14909
2013-07-25,196.30,197.83,195.66,197.22,3014255,0.495,0.31%,159.9359,593266250.85,18349
2013-07-24,195.95,197.30,195.861,196.61,2957839,1.322,0.84%,159.4412,581545041.28,19323
2013-07-23,194.21,196.43,194.10,194.98,2864014,0.722,0.46%,158.1194,559457374.01,17529
2013-07-22,193.40,195.79,193.2804,194.09,3397910,0.446,0.28%,157.3976,660812281.55,20373
2013-07-19,197.91,197.99,193.24,193.54,6997555,-3.609,-2.25%,156.9516,1362325341.96,33202
2013-07-18,198.27,200.94,195.99,197.99,8393610,2.79,1.77%,160.5603,1666050360.04,51489
2013-07-17,194.72,194.89,193.03,194.55,6834572,0.568,0.36%,157.7707,1333537555.77,38816
2013-07-16,194.04,194.58,192.685,193.85,3746445,-0.122,-0.08%,157.203,726855931.73,22450
2013-07-15,192.42,194.89,191.68,194.00,5677988,1.565,1.00%,157.3246,1099222381.83,33025
2013-07-12,193.07,193.6999,191.5901,192.07,4495419,-0.592,-0.38%,155.7595,864688692.90,28131
2013-07-11,193.78,194.11,192.61,192.80,4179023,0.446,0.29%,156.3515,807589508.31,26497
2013-07-10,191.51,193.43,191.2714,192.25,3936860,0.77,0.50%,155.9055,757540344.93,23583
2013-07-09,191.88,192.80,190.78,191.30,5204244,-2.984,-1.89%,155.1351,997256048.62,30362
2013-07-08,195.60,195.78,194.61,194.98,2948458,0.041,0.03%,158.1194,575270933.70,17488
2013-07-05,194.49,195.16,192.35,194.93,2405596,1.362,0.87%,158.0788,467209577.24,15357
2013-07-03,190.65,194.22,190.51,193.25,1878313,1.419,0.91%,156.7164,362158162.52,11344
2013-07-02,190.78,193.23,190.26,191.50,3657855,0.178,0.12%,155.2973,701466955.77,19667
2013-07-01,192.15,193.80,191.12,191.28,4442222,0.138,0.09%,155.1189,855367463.95,26681
2013-06-28,191.73,192.66,188.41,191.11,10056556,-3.682,-2.32%,154.981,1917686624.67,42433
2013-06-27,196.05,196.90,195.29,195.65,3515357,0.641,0.41%,158.6627,688948920.79,21609
2013-06-26,195.97,196.23,194.50,194.86,3319852,-0.097,-0.06%,158.0221,647808606.86,21158
2013-06-25,195.31,195.59,193.15,194.98,3847821,1.168,0.74%,158.1194,749118087.42,22733
2013-06-24,193.99,194.91,191.34,193.54,4356153,-1.557,-0.98%,156.9516,841636939.55,28774
2013-06-21,198.50,198.52,193.5401,195.46,8918718,-1.533,-0.96%,158.5086,1749864529.71,36976
2013-06-20,200.67,201.70,197.28,197.35,4516229,-3.722,-2.27%,160.0413,897101240.12,27878
2013-06-19,204.44,205.03,201.93,201.94,2846004,-2.376,-1.43%,163.7636,578841985.76,17081
2013-06-18,203.02,206.09,202.87,204.87,3278051,1.484,0.90%,166.1397,672062934.65,18719
2013-06-17,203.44,205.1713,202.55,203.04,3220009,0.681,0.42%,164.6556,656398818.55,19598
2013-06-14,203.97,204.745,201.81,202.20,2804459,-1.273,-0.77%,163.9744,568656522.46,15299
2013-06-13,201.01,204.40,200.34,203.77,2899698,2.084,1.28%,165.2476,587141829.30,18642
2013-06-12,204.59,205.23,200.51,201.20,3409755,-2.254,-1.36%,163.1635,689005602.38,22037
2013-06-11,203.17,205.95,202.51,203.98,2814520,-0.843,-0.51%,165.4179,575054910.48,16599
2013-06-10,206.97,206.98,204.90,205.02,2652220,-1.079,-0.64%,166.2613,544966400.35,17072
2013-06-07,204.85,206.35,204.11,206.35,2953340,2.068,1.25%,167.3399,606798071.02,17257
2013-06-06,203.00,204.20,201.47,203.80,3679532,0.86,0.52%,165.272,746697797.68,22494
2013-06-05,205.16,206.29,202.40,202.74,4215365,-2.798,-1.67%,164.4124,859963735.71,28201
2013-06-04,208.60,209.00,205.08,206.19,3598199,-2.238,-1.32%,167.2101,744330497.61,23830
2013-06-03,208.25,210.05,207.33,208.95,3323648,0.754,0.45%,169.4484,693371478.98,22078
2013-05-31,208.59,211.98,208.02,208.02,4950106,-1.087,-0.64%,168.6942,1038247904.71,24753
2013-05-30,206.97,210.99,206.97,209.36,4399697,1.168,0.69%,169.7809,923471066.84,25622
2013-05-29,206.22,208.42,206.04,207.92,3439313,0.114,0.07%,168.6131,713337054.86,18976
2013-05-28,207.44,208.59,207.16,207.78,4010644,1.671,1.00%,168.4996,834163056.93,22860
2013-05-24,204.69,206.43,204.42,205.72,3295637,-0.357,-0.21%,166.829,677482882.00,18670
2013-05-23,205.48,208.61,205.13,206.16,5180340,-0.673,-0.40%,167.1858,1073480156.46,29828
2013-05-22,208.50,210.15,206.121,206.99,5187031,-1.346,-0.80%,167.8589,1081043068.26,29028
2013-05-21,207.24,209.48,207.00,208.65,2981691,0.851,0.51%,169.2051,622475112.93,17688
2013-05-20,208.02,209.15,207.42,207.60,3614453,-0.681,-0.40%,168.3536,752546630.24,20134
2013-05-17,205.25,209.50,204.99,208.44,5704295,3.041,1.83%,169.0348,1182394065.37,28494
2013-05-16,204.00,206.59,204.00,204.69,4506972,1.111,0.67%,165.9937,925293448.31,24310
2013-05-15,202.25,203.6799,202.04,203.32,4027870,0.089,0.05%,164.8827,817703245.77,22513
2013-05-14,202.09,203.67,202.08,203.21,3701203,0.60,0.37%,164.7935,751624849.02,18504
2013-05-13,204.18,204.47,202.22,202.47,3648033,-1.622,-0.98%,164.1934,740267651.77,19728
2013-05-10,203.37,204.53,202.82,204.47,3279558,0.997,0.61%,165.8153,668804785.45,18599
2013-05-09,204.69,205.00,202.72,203.24,3542206,-1.281,-0.77%,164.8178,721733250.09,20604
2013-05-08,202.94,204.85,202.51,204.82,3601645,1.735,1.06%,166.0991,735021572.22,21802
2013-05-07,202.81,203.73,201.65,203.63,3429665,0.686,0.42%,164.3638,695966858.79,19413
2013-05-06,203.79,203.99,201.52,202.78,4827041,-1.396,-0.85%,163.6777,977761264.05,25018
2013-05-03,203.94,205.319,203.75,204.51,4492624,1.711,1.05%,165.0741,919562563.15,25220
2013-05-02,200.12,202.43,199.75,202.39,3945439,2.228,1.38%,163.3629,794441133.40,22767
2013-05-01,201.87,202.17,199.20,199.63,4899267,-2.349,-1.44%,161.1351,981845177.40,29403
2013-04-30,199.13,202.59,197.35,202.54,7540460,2.736,1.70%,163.4839,1513222370.63,40195
2013-04-29,194.78,199.68,194.65,199.15,5933505,3.907,2.49%,160.7476,1174448424.91,34799
2013-04-26,194.16,194.71,193.25,194.31,3490234,0.291,0.19%,156.8409,677319560.25,19115
2013-04-25,192.69,195.17,192.32,193.95,4651956,1.808,1.17%,156.5504,902837725.09,26726
2013-04-24,192.16,192.50,191.09,191.71,3693898,0.081,0.05%,154.7423,708885906.70,19843
2013-04-23,189.27,192.555,188.61,191.61,6296229,3.051,2.01%,154.6616,1201697763.24,38378
2013-04-22,191.15,191.38,187.68,187.83,9846017,-1.752,-1.14%,151.6105,1857933177.89,51746
2013-04-19,195.74,196.50,189.76,190.00,18846902,-13.843,-8.28%,153.362,3622294710.08,98539
2013-04-18,210.11,210.25,206.15,207.15,6479291,-2.034,-1.20%,167.205,1334837109.27,35530
2013-04-17,210.53,211.09,209.50,209.67,3269774,-1.881,-1.10%,169.2391,686590934.19,21473
2013-04-16,210.84,212.00,209.20,212.00,2860054,2.212,1.31%,171.1198,603865349.28,17994
2013-04-15,210.44,211.69,209.26,209.26,4217875,-1.711,-1.00%,168.9081,887107932.51,24781
2013-04-12,210.79,211.49,209.78,211.38,3165397,-1.243,-0.72%,170.6193,667095389.24,18007
2013-04-11,211.50,213.09,210.85,212.92,3655566,0.743,0.43%,171.8624,776874649.92,21189
2013-04-10,211.86,212.51,210.47,212.00,3523612,2.244,1.33%,171.1198,746576152.27,22348
2013-04-09,209.56,210.00,208.61,209.22,2577249,-0.081,-0.05%,168.8758,539431109.68,14730
2013-04-08,209.07,209.32,207.33,209.32,2351166,-0.073,-0.04%,168.9565,490046412.40,14459
2013-04-05,209.10,209.84,206.34,209.41,4147877,-1.534,-0.90%,169.0292,864664585.32,23717
2013-04-04,212.77,212.93,210.04,211.31,3709490,-1.09,-0.63%,170.5628,783101649.83,22121
2013-04-03,214.32,214.89,212.6275,212.66,3128818,-1.372,-0.79%,171.6525,667591616.44,20077
2013-04-02,212.92,214.71,211.57,214.36,3116554,1.598,0.93%,173.0247,667218505.04,16079
2013-04-01,212.80,213.50,211.25,212.38,2144926,-0.743,-0.43%,171.4265,455106057.35,11982
2013-03-28,209.83,213.44,209.735,213.30,3752999,1.945,1.14%,172.1691,797171222.46,18688
2013-03-27,210.96,212.16,210.10,210.89,3222381,-1.187,-0.69%,170.2238,680513791.36,21075
2013-03-26,211.77,212.504,211.50,212.36,2300240,1.308,0.77%,171.4103,487992884.28,14336
2013-03-25,212.54,212.81,210.05,210.74,3242463,-1.082,-0.63%,170.1027,684195625.97,20046
2013-03-22,212.21,213.17,211.619,212.08,3015847,-0.145,-0.08%,171.1843,640177763.29,17039
2013-03-21,212.96,213.00,210.11,212.26,5830566,-2.26,-1.30%,171.3296,1233992229.57,31256
2013-03-20,214.76,215.82,214.30,215.06,3019153,1.308,0.76%,173.5897,649295400.06,17289
2013-03-19,214.13,215.12,211.829,213.44,3198577,0.186,0.11%,172.2821,682063260.86,19362
2013-03-18,212.90,214.50,212.64,213.21,3006125,-1.38,-0.80%,172.0964,642533958.28,16445
2013-03-15,215.38,215.90,213.41,214.92,7935024,-0.71,-0.41%,173.4767,1704754692.18,27533
2013-03-14,212.15,215.86,212.15,215.80,5505484,3.019,1.76%,174.187,1183143079.11,32417
2013-03-13,210.2001,212.36,209.77,212.06,3355969,1.219,0.72%,171.1682,709782537.07,19126
2013-03-12,209.40,210.73,209.09,210.55,3591261,0.379,0.22%,169.9494,755044977.79,19890
2013-03-11,210.04,210.1999,209.04,210.08,3048901,-0.242,-0.14%,169.57,639399956.13,18184
2013-03-08,209.85,210.74,209.43,210.38,3700086,0.775,0.46%,169.8121,777501790.74,22739
2013-03-07,208.29,209.60,208.24,209.42,3884317,0.839,0.50%,169.0373,812247247.78,23329
2013-03-06,207.03,208.49,206.66,208.38,3594899,1.493,0.90%,168.1978,747256736.30,23190
2013-03-05,205.86,207.70,205.69,206.53,3807706,1.082,0.65%,166.7045,787340422.43,20288
2013-03-04,202.59,205.19,202.55,205.19,3693365,1.84,1.12%,165.6229,754561741.74,22052
2013-03-01,200.65,202.94,199.36,202.91,3308544,1.679,1.04%,163.7826,668346477.07,20539
2013-02-28,202.18,203.123,200.79,200.83,4689698,-1.211,-0.74%,162.1037,945031426.97,25027
2013-02-27,198.89,202.75,198.60,202.33,4185545,2.575,1.60%,163.3144,842204721.06,25048
2013-02-26,198.63,199.90,197.84,199.14,3391562,1.316,0.83%,160.7396,675166132.72,22309
2013-02-25,201.67,202.49,197.51,197.51,3845276,-2.89,-1.78%,159.4239,768607648.33,23250
2013-02-22,199.23,201.09,198.84,201.09,3107876,2.228,1.39%,162.3135,622308907.37,18603
2013-02-21,198.63,199.07,198.11,198.33,3923051,-0.791,-0.49%,160.0858,778649328.00,18133
2013-02-20,200.62,201.72,198.86,199.31,3715311,-0.815,-0.50%,160.8768,743566902.71,18695
2013-02-19,200.60,201.89,200.22,200.32,2998317,-0.533,-0.33%,161.692,601895760.94,16468
2013-02-15,199.98,201.25,199.82,200.98,3627887,1.074,0.67%,162.2248,727448090.91,17153
2013-02-14,199.73,200.32,199.26,199.65,3294126,-0.355,-0.22%,161.1512,658438433.37,13929
2013-02-13,200.65,200.95,199.57,200.09,2169757,0.04,0.02%,161.5064,434437510.19,12449
2013-02-12,200.01,200.735,199.02,200.04,2461779,-0.097,-0.06%,161.466,492688066.31,14721
2013-02-11,200.98,201.95,199.75,200.16,2944651,-1.227,-0.75%,161.5629,590204129.64,16860
2013-02-08,199.97,202.09,199.68,201.68,2893254,1.566,0.97%,162.7898,582990866.17,17845
2013-02-07,200.62,200.91,198.68,199.74,3076693,-1.033,-0.64%,161.2239,613902264.33,19284
2013-02-06,200.39,201.29,199.56,201.02,3624103,-1.429,-0.87%,162.257,727080329.70,21911
2013-02-05,204.31,204.75,202.51,202.79,3636737,-0.807,-0.49%,163.6857,739012975.82,20123
2013-02-04,204.19,205.02,203.57,203.79,3188819,-0.428,-0.26%,164.4929,650826755.58,17681
2013-02-01,204.65,205.35,203.84,205.18,3368154,1.696,1.04%,164.9206,690566312.80,18835
2013-01-31,203.32,204.4699,202.96,203.07,3090906,-0.362,-0.22%,163.2246,628699030.75,16238
2013-01-30,203.69,204.88,203.186,203.52,2998524,-0.305,-0.19%,163.5863,611800387.04,18412
